sample_index,timestamp_rel_s,timestamp_utc_iso,participant_id,session_id,task_id,trial_id,condition,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_dir_x,combined_dir_y,combined_dir_z,vergence_angle_deg,interocular_distance,left_valid,left_origin_x,left_origin_y,left_origin_z,left_dir_x,left_dir_y,left_dir_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_dir_x,right_dir_y,right_dir_z,left_pupil_diameter,right_pupil_diameter,left_pupil_pos_x,left_pupil_pos_y,right_pupil_pos_x,right_pupil_pos_y,left_eye_openness,right_eye_openness,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,hit_valid,hit_object_name,hit_aoi,hit_aoi_type,hit_x,hit_y,hit_z
1865,26.8097722,"2026-04-29T16:03:32.8550702Z","P001","S001","task_01","trial_01","baseline",1,-0.1492615,1.704774,-0.08015512,0.2208285,0.1223682,0.9676057,7.52955,0.06296498,1,-0.1804904,1.706234,-0.07644409,0.2843825,0.1191896,0.9512731,1,-0.1180326,1.703314,-0.08386615,0.1563215,0.1250186,0.9797622,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1523171,1.699309,-0.7975422,-0.07602863,0.06532891,-0.04832224,0.9937891,1,"Wall_North",,,0.5440607,2.08812,2.95
1866,26.8221618,"2026-04-29T16:03:32.8683828Z","P001","S001","task_01","trial_01","baseline",1,-0.149394,1.704765,-0.07996546,0.2202795,0.1223454,0.9677337,7.52955,0.06296498,1,-0.1806252,1.706217,-0.07627097,0.283843,0.1191852,0.9514347,1,-0.1181627,1.703314,-0.08365995,0.1557653,0.1249776,0.979856,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1524389,1.699301,-0.7973546,-0.07598247,0.06505565,-0.04820675,0.9938161,1,"Wall_North",,,0.5422854,2.087982,2.95
1867,26.832213,"2026-04-29T16:03:32.8786425Z","P001","S001","task_01","trial_01","baseline",1,-0.1495069,1.704758,-0.07980381,0.2198114,0.1223258,0.9678426,7.52955,0.06296498,1,-0.1807402,1.706202,-0.07612342,0.283383,0.1191813,0.9515723,1,-0.1182736,1.703314,-0.0834842,0.1552911,0.1249424,0.9799358,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1525426,1.699294,-0.7971948,-0.07594309,0.06482273,-0.04810829,0.9938391,1,"Wall_North",,,0.5402991,2.087828,2.95
1868,26.8426034,"2026-04-29T16:03:32.8893421Z","P001","S001","task_01","trial_01","baseline",1,-0.149622,1.70475,-0.07963906,0.2193343,0.1223057,0.9679534,7.52955,0.06296498,1,-0.1808573,1.706187,-0.07597306,0.2829142,0.1191771,0.9517124,1,-0.1183867,1.703314,-0.08330506,0.1548078,0.1249063,0.9800168,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1526484,1.699287,-0.7970319,-0.07590292,0.06458532,-0.04800791,0.9938626,1,"Wall_North",,,0.5386065,2.087695,2.95
1869,26.8544492,"2026-04-29T16:03:32.9008019Z","P001","S001","task_01","trial_01","baseline",1,-0.1497469,1.704742,-0.07946032,0.2188167,0.1222836,0.9680733,7.52955,0.06296499,1,-0.1809844,1.70617,-0.0758099,0.2824055,0.1191724,0.951864,1,-0.1185094,1.703314,-0.08311075,0.1542835,0.124867,0.9801045,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1527631,1.699279,-0.7968551,-0.07585928,0.06432777,-0.04789899,0.9938878,1,"Wall_North",,,0.5368818,2.08756,2.95
1870,26.8653294000001,"2026-04-29T16:03:32.9115452Z","P001","S001","task_01","trial_01","baseline",1,-0.1498631,1.704734,-0.07929406,0.218335,0.1222628,0.9681847,7.529523,0.06296498,1,-0.1811026,1.706154,-0.07565814,0.2819321,0.1191678,0.9520049,1,-0.1186235,1.703313,-0.08292997,0.1537955,0.1248302,0.9801859,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1528699,1.699272,-0.7966906,-0.07581863,0.06408813,-0.04779762,0.9939113,1,"Wall_North",,,0.5350118,2.087412,2.95
1871,26.8764542,"2026-04-29T16:03:32.9223470Z","P001","S001","task_01","trial_01","baseline",1,-0.1499912,1.704726,-0.07911068,0.2178037,0.1222396,0.9683073,7.52955,0.06296498,1,-0.181233,1.706138,-0.07549077,0.28141,0.1191624,0.9521601,1,-0.1187494,1.703313,-0.08273059,0.1532574,0.1247893,0.9802754,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1529877,1.699264,-0.7965092,-0.07577368,0.06382386,-0.04768579,0.9939371,1,"Wall_North",,,0.533272,2.087275,2.95
1872,26.8870373000001,"2026-04-29T16:03:32.9333401Z","P001","S001","task_01","trial_01","baseline",1,-0.1501052,1.704718,-0.07894747,0.2173309,0.1222188,0.9684162,7.52955,0.06296499,1,-0.181349,1.706123,-0.07534179,0.2809453,0.1191574,0.9522979,1,-0.1188614,1.703313,-0.08255315,0.1527786,0.1247527,0.9803548,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1530924,1.699257,-0.7963478,-0.07573368,0.06358872,-0.04758627,0.99396,1,"Wall_North",,,0.5313541,2.087122,2.95
1873,26.8989187000001,"2026-04-29T16:03:32.9445986Z","P001","S001","task_01","trial_01","baseline",1,-0.1502268,1.70471,-0.07877344,0.2168266,0.1221964,0.968532,7.52955,0.06296499,1,-0.1814727,1.706106,-0.07518297,0.2804496,0.1191519,0.9524447,1,-0.1189809,1.703313,-0.0823639,0.1522678,0.1247135,0.9804392,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1532042,1.69925,-0.7961756,-0.07569095,0.06333788,-0.04748008,0.9939843,1,"Wall_North",,,0.5296479,2.086986,2.95
1874,26.9097242,"2026-04-29T16:03:32.9562765Z","P001","S001","task_01","trial_01","baseline",1,-0.150343,1.704702,-0.07860714,0.2163448,0.1221749,0.9686425,7.52955,0.06296499,1,-0.1815909,1.706091,-0.07503119,0.279976,0.1191466,0.9525846,1,-0.1190951,1.703313,-0.08218309,0.1517798,0.1246759,0.9805197,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.153311,1.699242,-0.7960111,-0.07565013,0.06309825,-0.04737865,0.9940075,1,"Wall_North",,,0.5278289,2.08684,2.95
1875,26.9217533,"2026-04-29T16:03:32.9676616Z","P001","S001","task_01","trial_01","baseline",1,-0.1504777,1.704693,-0.07841447,0.2157864,0.1221495,0.9687702,7.52955,0.06296498,1,-0.1817279,1.706073,-0.07485533,0.2794271,0.1191399,0.9527466,1,-0.1192275,1.703313,-0.08197361,0.1512142,0.1246319,0.9806126,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1534347,1.699234,-0.7958205,-0.07560265,0.06282056,-0.04726102,0.9940343,1,"Wall_North",,,0.5260918,2.0867,2.95
1876,26.9320129,"2026-04-29T16:03:32.9775809Z","P001","S001","task_01","trial_01","baseline",1,-0.1505852,1.704685,-0.07826062,0.2153405,0.1221291,0.968872,7.529523,0.06296498,1,-0.1818372,1.706059,-0.0747149,0.2789888,0.1191345,0.9528757,1,-0.1193331,1.703312,-0.08180633,0.1507627,0.1245967,0.9806867,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1535335,1.699227,-0.7956684,-0.07556472,0.06259887,-0.04716707,0.9940557,1,"Wall_North",,,0.5240791,2.086537,2.95
1877,26.9435126000001,"2026-04-29T16:03:32.9900536Z","P001","S001","task_01","trial_01","baseline",1,-0.1507101,1.704677,-0.07808194,0.2148225,0.1221052,0.96899,7.52955,0.062965,1,-0.1819642,1.706042,-0.07455182,0.2784796,0.1191279,0.9530255,1,-0.1194559,1.703312,-0.08161205,0.1502382,0.1245555,0.9807724,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1536482,1.69922,-0.7954916,-0.07552063,0.06234133,-0.04705796,0.9940804,1,"Wall_North",,,0.5224729,2.086406,2.95
1878,26.9547778,"2026-04-29T16:03:33.0013068Z","P001","S001","task_01","trial_01","baseline",1,-0.1508371,1.704669,-0.07790014,0.2142954,0.1220807,0.9691098,7.52955,0.06296498,1,-0.1820934,1.706025,-0.07438591,0.2779615,0.1191211,0.9531776,1,-0.1195808,1.703312,-0.08141437,0.1497045,0.1245134,0.9808593,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.153765,1.699212,-0.7953117,-0.07547572,0.06207933,-0.0469469,0.9941054,1,"Wall_North",,,0.5206076,2.086254,2.95
1879,26.9658582000001,"2026-04-29T16:03:33.0115846Z","P001","S001","task_01","trial_01","baseline",1,-0.1509544,1.704661,-0.07773229,0.2138089,0.1220578,0.9692202,7.529523,0.06296498,1,-0.1822127,1.70601,-0.07423273,0.2774832,0.1191145,0.9533178,1,-0.1196961,1.703312,-0.08123186,0.1492118,0.1244742,0.9809393,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1538727,1.699205,-0.7951458,-0.07543422,0.06183748,-0.04684439,0.9941285,1,"Wall_North",,,0.5187105,2.086099,2.95
1880,26.9759156,"2026-04-29T16:03:33.0213064Z","P001","S001","task_01","trial_01","baseline",1,-0.1510706,1.704653,-0.07756607,0.2133268,0.1220349,0.9693292,7.52955,0.06296498,1,-0.1823308,1.705994,-0.074081,0.2770092,0.1191078,0.9534565,1,-0.1198104,1.703312,-0.08105114,0.1487237,0.1244353,0.9810184,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1539795,1.699197,-0.7949812,-0.07539304,0.06159788,-0.04674277,0.9941512,1,"Wall_North",,,0.51696,2.085955,2.95
1881,26.987397,"2026-04-29T16:03:33.0329675Z","P001","S001","task_01","trial_01","baseline",1,-0.1511922,1.704645,-0.07739204,0.2128222,0.1220107,0.9694432,7.52955,0.06296497,1,-0.1824545,1.705978,-0.07392219,0.276513,0.1191006,0.9536014,1,-0.11993,1.703311,-0.0808619,0.1482128,0.1243943,0.9811009,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1540912,1.69919,-0.7948091,-0.07534988,0.06134709,-0.04663638,0.9941751,1,"Wall_North",,,0.5152262,2.085812,2.95
1882,26.9992811000001,"2026-04-29T16:03:33.0448396Z","P001","S001","task_01","trial_01","baseline",1,-0.1513214,1.704636,-0.07720715,0.2122859,0.1219849,0.969564,7.52955,0.06296499,1,-0.1825859,1.705961,-0.07375342,0.2759858,0.1190927,0.9537551,1,-0.120057,1.703311,-0.08066088,0.1476699,0.1243506,0.9811884,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.15421,1.699182,-0.7946261,-0.07530402,0.06108061,-0.04652338,0.9942002,1,"Wall_North",,,0.5134121,2.085662,2.95
1883,27.0103861,"2026-04-29T16:03:33.0560866Z","P001","S001","task_01","trial_01","baseline",1,-0.1514442,1.704628,-0.07703158,0.2117767,0.12196,0.9696785,7.52955,0.06296498,1,-0.1827106,1.705945,-0.07359323,0.2754851,0.1190849,0.9539008,1,-0.1201777,1.703311,-0.08046994,0.1471543,0.1243086,0.9812711,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1543227,1.699174,-0.7944524,-0.0752603,0.0608276,-0.04641595,0.9942241,1,"Wall_North",,,0.5114852,2.085502,2.95
1884,27.0206652000001,"2026-04-29T16:03:33.0673344Z","P001","S001","task_01","trial_01","baseline",1,-0.1515538,1.70462,-0.07687469,0.2113216,0.1219375,0.9697806,7.52955,0.06296499,1,-0.1828221,1.70593,-0.07345003,0.2750375,0.1190777,0.9540309,1,-0.1202856,1.703311,-0.08029935,0.1466935,0.124271,0.9813449,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1544235,1.699167,-0.7942972,-0.0752212,0.06060144,-0.04631995,0.9942453,1,"Wall_North",,,0.5096563,2.085348,2.95
1885,27.0317137000001,"2026-04-29T16:03:33.0777474Z","P001","S001","task_01","trial_01","baseline",1,-0.1516733,1.704612,-0.07670379,0.2108258,0.1219129,0.9698916,7.52955,0.06296498,1,-0.1829435,1.705914,-0.07329404,0.27455,0.1190698,0.9541723,1,-0.1204031,1.70331,-0.08011353,0.1461916,0.1242299,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1545333,1.69916,-0.7941281,-0.07517865,0.06035513,-0.04621539,0.9942684,1,"Wall_North",,,0.5080221,2.085211,2.95
1886,27.0855088000001,"2026-04-29T16:03:33.1317051Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5062426,2.085061,2.95
1887,27.1336667,"2026-04-29T16:03:33.1791837Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1888,27.1858267,"2026-04-29T16:03:33.2315898Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1889,27.2359658,"2026-04-29T16:03:33.2822320Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1890,27.2859951,"2026-04-29T16:03:33.3326606Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1891,27.3368497,"2026-04-29T16:03:33.3827215Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1892,27.3878537000001,"2026-04-29T16:03:33.4339415Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1893,27.437187,"2026-04-29T16:03:33.4828786Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1894,27.4913964,"2026-04-29T16:03:33.5371127Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1895,27.5414277,"2026-04-29T16:03:33.5882245Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1896,27.5923954,"2026-04-29T16:03:33.6389737Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1897,27.6419967,"2026-04-29T16:03:33.6873960Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1898,27.6935134,"2026-04-29T16:03:33.7390113Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1899,27.7436465000001,"2026-04-29T16:03:33.7899574Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1900,27.7959386,"2026-04-29T16:03:33.8416868Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1901,27.8474249000001,"2026-04-29T16:03:33.8942127Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1902,27.8968652,"2026-04-29T16:03:33.9433124Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1903,27.9474975000001,"2026-04-29T16:03:33.9938632Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1904,27.9986649,"2026-04-29T16:03:34.0449778Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1905,28.0498499,"2026-04-29T16:03:34.0954142Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1906,28.1028544000001,"2026-04-29T16:03:34.1495495Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1907,28.1505314,"2026-04-29T16:03:34.1964262Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1908,28.2523234,"2026-04-29T16:03:34.2979970Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
1909,28.2806409,"2026-04-29T16:03:34.3260598Z","P001","S001","task_01","trial_01","baseline",1,-0.1560377,0.005452186,-0.3272105,0.2108249,0.1219142,0.9698917,7.52955,0.062965,1,-0.187308,0.006754113,-0.3238008,0.2745491,0.1190711,0.9541724,1,-0.1247675,0.004150258,-0.3306202,0.1461907,0.1242311,0.9814249,5.147662,4.891507,0.5283976,0.4264348,0.4982408,0.4299641,0.9999999,0.9999999,-0.1588977,0,-1.044635,-0.07517915,0.0603547,-0.04621483,0.9942684,1,"Wall_North",,,0.5563279,0.4173934,2.95
