sample_index,timestamp_rel_s,timestamp_utc_iso,participant_id,session_id,task_id,trial_id,condition,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_dir_x,combined_dir_y,combined_dir_z,vergence_angle_deg,interocular_distance,left_valid,left_origin_x,left_origin_y,left_origin_z,left_dir_x,left_dir_y,left_dir_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_dir_x,right_dir_y,right_dir_z,left_pupil_diameter,right_pupil_diameter,left_pupil_pos_x,left_pupil_pos_y,right_pupil_pos_x,right_pupil_pos_y,left_eye_openness,right_eye_openness,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,hit_valid,hit_object_name,hit_aoi,hit_aoi_type,hit_x,hit_y,hit_z
748,36.2689584,"2026-04-29T15:52:28.3404393Z","P001","S001","task_01","trial_01","baseline",1,0.147714,-0.01832384,-0.1103637,0.6180468,0.6546681,0.4352332,3.144542,0.0683369,1,0.1231568,-0.002437592,-0.09269857,0.6275206,0.6345011,0.4512498,1,0.1722712,-0.03421009,-0.1280288,0.6081076,0.674342,0.4188889,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.139724,-0.0256983,-0.8142756,0.4690696,-0.3851269,0.06793717,-0.7918558,0,,,,,,
749,36.2796929,"2026-04-29T15:52:28.3500897Z","P001","S001","task_01","trial_01","baseline",1,0.1479101,-0.01858336,-0.1103323,0.6181782,0.6557119,0.4334715,3.144605,0.06833697,1,0.1233591,-0.002659082,-0.09269273,0.6276608,0.6355821,0.4495301,1,0.1724611,-0.03450763,-0.1279718,0.6082302,0.675348,0.4170866,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1399189,-0.02596736,-0.8142237,0.4700028,-0.3852013,0.06823808,-0.7912401,0,,,,,,
750,36.290763,"2026-04-29T15:52:28.3614150Z","P001","S001","task_01","trial_01","baseline",1,0.148106,-0.018843,-0.1103006,0.6183108,0.6567506,0.4317064,3.144542,0.06833733,1,0.1235613,-0.002880692,-0.09268641,0.6278022,0.6366583,0.4478064,1,0.1726508,-0.0348053,-0.1279148,0.6083539,0.6763483,0.4152813,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1401139,-0.02623653,-0.8141719,0.4709348,-0.3852764,0.06853888,-0.7906231,0,,,,,,
751,36.302115,"2026-04-29T15:52:28.3731383Z","P001","S001","task_01","trial_01","baseline",1,0.1483021,-0.01910263,-0.1102691,0.6184443,0.6577843,0.4299377,3.144605,0.0683372,1,0.1237639,-0.003102422,-0.09268045,0.6279446,0.6377296,0.4460792,1,0.1728404,-0.03510284,-0.1278577,0.6084784,0.6773438,0.4134725,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.140309,-0.02650571,-0.8141201,0.471866,-0.3853522,0.06883964,-0.7900046,0,,,,,,
752,36.3132326,"2026-04-29T15:52:28.3843381Z","P001","S001","task_01","trial_01","baseline",1,0.1484982,-0.01936245,-0.110238,0.6185791,0.6588126,0.4281657,3.144605,0.06833707,1,0.1239664,-0.00332427,-0.09267509,0.6280881,0.6387954,0.4443487,1,0.1730301,-0.03540063,-0.1278008,0.6086043,0.6783337,0.4116604,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1405039,-0.02677488,-0.8140683,0.4727959,-0.3854288,0.06914027,-0.7893848,0,,,,,,
753,36.3248412,"2026-04-29T15:52:28.3960563Z","P001","S001","task_01","trial_01","baseline",1,0.1486943,-0.01962227,-0.1102064,0.6187147,0.6598361,0.4263901,3.14448,0.06833696,1,0.1241691,-0.003546238,-0.09266913,0.6282327,0.6398566,0.4426143,1,0.1732196,-0.03569829,-0.1277437,0.6087309,0.6793187,0.4098449,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1406989,-0.02704406,-0.8140164,0.473725,-0.385506,0.06944078,-0.7887635,0,,,,,,
754,36.3355606,"2026-04-29T15:52:28.4068502Z","P001","S001","task_01","trial_01","baseline",1,0.1488905,-0.01988214,-0.1101752,0.6188514,0.6608541,0.4246114,3.144542,0.06833718,1,0.1243717,-0.003768206,-0.09266341,0.6283782,0.6409124,0.4408767,1,0.1734093,-0.03599608,-0.127687,0.6088586,0.6802983,0.4080263,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1408939,-0.02731323,-0.8139647,0.4746529,-0.3855839,0.06974121,-0.7881407,0,,,,,,
755,36.3465964,"2026-04-29T15:52:28.4170614Z","P001","S001","task_01","trial_01","baseline",1,0.1490867,-0.02014196,-0.110144,0.6189889,0.6618672,0.4228292,3.144542,0.06833734,1,0.1245744,-0.003990173,-0.0926578,0.6285247,0.6419632,0.4391356,1,0.1735989,-0.03629375,-0.1276301,0.6089871,0.6812729,0.4062044,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1410889,-0.02758229,-0.8139128,0.4755799,-0.3856626,0.07004157,-0.7875167,0,,,,,,
756,36.3578294,"2026-04-29T15:52:28.4282732Z","P001","S001","task_01","trial_01","baseline",1,0.1492844,-0.02040446,-0.1101121,0.6191289,0.6628841,0.4210274,3.144605,0.068337,1,0.1247789,-0.004214525,-0.09265208,0.6286736,0.6430183,0.437375,1,0.1737899,-0.03659439,-0.1275722,0.609118,0.6822507,0.4043627,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1412857,-0.02785397,-0.8138605,0.4765142,-0.3857425,0.07034446,-0.7868854,0,,,,,,
757,36.3689171,"2026-04-29T15:52:28.4404811Z","P001","S001","task_01","trial_01","baseline",1,0.1494806,-0.02066433,-0.1100811,0.6192687,0.6638866,0.4192384,3.144605,0.06833719,1,0.1249817,-0.004436612,-0.09264672,0.6288224,0.6440588,0.4356268,1,0.1739795,-0.03689206,-0.1275156,0.6092488,0.6832145,0.4025344,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1414807,-0.02812302,-0.8138087,0.4774389,-0.3858226,0.07064457,-0.7862585,0,,,,,,
758,36.3800455,"2026-04-29T15:52:28.4517304Z","P001","S001","task_01","trial_01","baseline",1,0.1496768,-0.02092439,-0.1100498,0.6194093,0.6648842,0.417446,3.144542,0.06833702,1,0.1251847,-0.004658937,-0.09264123,0.6289719,0.6450945,0.433875,1,0.1741689,-0.03718984,-0.1274585,0.6093802,0.6841733,0.4007025,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1416757,-0.0283922,-0.8137569,0.4783629,-0.3859032,0.07094456,-0.78563,0,,,,,,
759,36.3913921,"2026-04-29T15:52:28.4618728Z","P001","S001","task_01","trial_01","baseline",1,0.1498727,-0.02118456,-0.1100185,0.619551,0.6658765,0.4156501,3.144605,0.06833728,1,0.1253873,-0.004881382,-0.09263563,0.6291227,0.6461248,0.4321198,1,0.1743582,-0.03748775,-0.1274014,0.6095129,0.6851268,0.3988675,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1418707,-0.02866137,-0.813705,0.4792857,-0.3859846,0.07124443,-0.7850003,0,,,,,,
760,36.4023704,"2026-04-29T15:52:28.4733168Z","P001","S001","task_01","trial_01","baseline",1,0.1500689,-0.02144492,-0.1099876,0.6196938,0.6668634,0.4138512,3.144542,0.06833743,1,0.1255901,-0.005104065,-0.09263051,0.6292744,0.6471499,0.4303613,1,0.1745476,-0.03778577,-0.1273447,0.6096466,0.6860749,0.3970295,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1420656,-0.02893054,-0.8136533,0.4802073,-0.3860668,0.0715443,-0.7843691,0,,,,,,
761,36.4137819,"2026-04-29T15:52:28.4857218Z","P001","S001","task_01","trial_01","baseline",1,0.1502651,-0.02170515,-0.1099564,0.6198375,0.6678452,0.4120488,3.144542,0.06833699,1,0.1257934,-0.005326629,-0.09262538,0.6294271,0.6481699,0.4285993,1,0.1747368,-0.03808367,-0.1272875,0.6097811,0.6870178,0.3951882,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1422607,-0.02919972,-0.8136014,0.481128,-0.3861495,0.07184396,-0.7837365,0,,,,,,
762,36.4244193,"2026-04-29T15:52:28.4960444Z","P001","S001","task_01","trial_01","baseline",1,0.1504613,-0.02196544,-0.1099254,0.6199821,0.6688218,0.4102432,3.144605,0.06833705,1,0.1259964,-0.005549312,-0.09262025,0.6295809,0.6491848,0.4268338,1,0.1749261,-0.03838158,-0.1272306,0.6099166,0.6879553,0.3933438,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1424556,-0.02946877,-0.8135496,0.4820476,-0.386233,0.07214355,-0.7831025,0,,,,,,
763,36.4357083,"2026-04-29T15:52:28.5067312Z","P001","S001","task_01","trial_01","baseline",1,0.1506575,-0.02222586,-0.1098945,0.6201277,0.6697932,0.4084342,3.144542,0.06833726,1,0.1261995,-0.005772114,-0.09261501,0.6297356,0.6501946,0.4250649,1,0.1751154,-0.0386796,-0.1271739,0.610053,0.6888877,0.3914961,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1426507,-0.02973795,-0.8134978,0.4829662,-0.3863173,0.07244305,-0.782467,0,,,,,,
764,36.4465352,"2026-04-29T15:52:28.5184183Z","P001","S001","task_01","trial_01","baseline",1,0.1508536,-0.02248627,-0.1098633,0.6202744,0.6707594,0.406622,3.144542,0.06833696,1,0.1264028,-0.005994916,-0.09260988,0.6298913,0.6511992,0.4232926,1,0.1753044,-0.03897762,-0.1271167,0.6101905,0.6898146,0.3896452,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1428456,-0.03000712,-0.813446,0.4838838,-0.3864021,0.07274237,-0.7818302,0,,,,,,
765,36.4577728,"2026-04-29T15:52:28.5281773Z","P001","S001","task_01","trial_01","baseline",1,0.1510516,-0.02274925,-0.109832,0.6204234,0.6717289,0.4047903,3.144605,0.06833696,1,0.126608,-0.006219983,-0.09260476,0.6300494,0.6522076,0.4215011,1,0.1754952,-0.03927851,-0.1270592,0.6103301,0.6907445,0.3877748,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1430424,-0.03027868,-0.8133938,0.4848085,-0.3864884,0.07304433,-0.7811862,0,,,,,,
766,36.4689123,"2026-04-29T15:52:28.5404790Z","P001","S001","task_01","trial_01","baseline",1,0.1512477,-0.02300978,-0.1098011,0.6205719,0.6726845,0.4029716,3.144542,0.06833702,1,0.1268111,-0.006443024,-0.09259987,0.6302071,0.6532016,0.4197221,1,0.1756843,-0.03957653,-0.1270024,0.6104693,0.6916609,0.3859177,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1432374,-0.03054786,-0.8133419,0.485724,-0.3865746,0.07334353,-0.7805466,0,,,,,,
767,36.4799754,"2026-04-29T15:52:28.5516966Z","P001","S001","task_01","trial_01","baseline",1,0.151444,-0.02327043,-0.1097703,0.6207213,0.6736348,0.4011499,3.144605,0.06833699,1,0.1270146,-0.006666183,-0.0925951,0.6303656,0.6541907,0.4179399,1,0.1758735,-0.03987467,-0.1269455,0.6106095,0.6925718,0.3840577,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1434324,-0.03081703,-0.8132902,0.4866383,-0.3866617,0.07364245,-0.7799057,0,,,,,,
768,36.4911377,"2026-04-29T15:52:28.5627832Z","P001","S001","task_01","trial_01","baseline",1,0.1516403,-0.0235312,-0.1097394,0.6208718,0.6745799,0.3993247,3.144542,0.0683371,1,0.1272179,-0.006889462,-0.09259033,0.6305254,0.6551743,0.4161542,1,0.1760626,-0.04017293,-0.1268885,0.6107507,0.6934775,0.3821946,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1436274,-0.03108621,-0.8132383,0.4875515,-0.3867493,0.07394143,-0.7792633,0,,,,,,
769,36.5023493,"2026-04-29T15:52:28.5740619Z","P001","S001","task_01","trial_01","baseline",1,0.1518364,-0.02379197,-0.1097085,0.6210231,0.6755197,0.3974964,3.144542,0.06833685,1,0.1274214,-0.007112861,-0.09258544,0.6306859,0.656153,0.4143652,1,0.1762514,-0.04047108,-0.1268315,0.6108927,0.6943778,0.3803283,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1438224,-0.03135538,-0.8131865,0.4884638,-0.3868377,0.07424019,-0.7786194,0,,,,,,
770,36.5134156,"2026-04-29T15:52:28.5852340Z","P001","S001","task_01","trial_01","baseline",1,0.1520326,-0.02405292,-0.1096778,0.6211753,0.6764542,0.3956651,3.144542,0.06833714,1,0.1276248,-0.007336378,-0.0925808,0.6308474,0.6571264,0.412573,1,0.1764404,-0.04076946,-0.1267748,0.6110355,0.6952727,0.3784592,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1440174,-0.03162456,-0.8131347,0.4893749,-0.3869267,0.0745388,-0.7779742,0,,,,,,
771,36.524566,"2026-04-29T15:52:28.5959141Z","P001","S001","task_01","trial_01","baseline",1,0.1522288,-0.02431369,-0.109647,0.6213287,0.6773833,0.3938304,3.144542,0.06833731,1,0.1278283,-0.007559776,-0.09257603,0.63101,0.6580943,0.4107776,1,0.1766294,-0.0410676,-0.1267179,0.6111796,0.6961623,0.3765867,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1442124,-0.03189361,-0.8130829,0.490285,-0.3870164,0.07483745,-0.7773277,0,,,,,,
772,36.5357723,"2026-04-29T15:52:28.6069164Z","P001","S001","task_01","trial_01","baseline",1,0.152427,-0.02457714,-0.1096159,0.6214842,0.6783156,0.3919761,3.144542,0.0683372,1,0.1280339,-0.007785559,-0.09257138,0.6311749,0.659066,0.4089625,1,0.17682,-0.04136872,-0.1266605,0.6113256,0.6970546,0.3746945,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1444091,-0.03216529,-0.8130305,0.4912023,-0.3871076,0.07513858,-0.7766739,0,,,,,,
773,36.5466064,"2026-04-29T15:52:28.6183551Z","P001","S001","task_01","trial_01","baseline",1,0.1526214,-0.02483582,-0.1095854,0.6216379,0.6792258,0.390152,3.144542,0.06833699,1,0.1282358,-0.008007288,-0.09256697,0.6313379,0.6600148,0.4071769,1,0.177007,-0.04166436,-0.1266038,0.61147,0.6979253,0.3728333,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1446024,-0.03243196,-0.8129793,0.4921018,-0.387198,0.0754341,-0.7760304,0,,,,,,
774,36.5577368,"2026-04-29T15:52:28.6295401Z","P001","S001","task_01","trial_01","baseline",1,0.1528193,-0.02509922,-0.1095545,0.6217954,0.6801474,0.3882912,3.144542,0.06833705,1,0.1284413,-0.00823307,-0.09256244,0.6315047,0.6609759,0.405355,1,0.1771974,-0.04196537,-0.1265466,0.6116179,0.6988068,0.370935,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1447991,-0.03270352,-0.8129269,0.493017,-0.3872906,0.075735,-0.7753738,0,,,,,,
775,36.56899,"2026-04-29T15:52:28.6407941Z","P001","S001","task_01","trial_01","baseline",1,0.1530156,-0.02536023,-0.1095239,0.6219523,0.6810552,0.3864442,3.144542,0.06833708,1,0.128645,-0.008456826,-0.09255803,0.631671,0.6619229,0.4035467,1,0.1773861,-0.04226363,-0.1264898,0.6117653,0.6996748,0.3690506,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1449941,-0.03297269,-0.8128751,0.4939227,-0.3873831,0.07603307,-0.7747216,0,,,,,,
776,36.5800011,"2026-04-29T15:52:28.6516428Z","P001","S001","task_01","trial_01","baseline",1,0.1532121,-0.02562153,-0.1094934,0.6221101,0.6819578,0.3845939,3.144605,0.06833713,1,0.1288491,-0.00868094,-0.09255385,0.6318381,0.6628647,0.401735,1,0.1775752,-0.04256213,-0.126433,0.6119137,0.7005376,0.3671633,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1451891,-0.03324187,-0.8128234,0.4948275,-0.3874763,0.07633103,-0.7740681,0,,,,,,
777,36.5914885,"2026-04-29T15:52:28.6633253Z","P001","S001","task_01","trial_01","baseline",1,0.1534083,-0.02588284,-0.1094629,0.6222689,0.6828551,0.3827407,3.144542,0.06833728,1,0.1290528,-0.008905053,-0.09254956,0.6320063,0.6638011,0.39992,1,0.1777638,-0.04286063,-0.1263763,0.6120629,0.7013947,0.3652731,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1453841,-0.03351104,-0.8127715,0.495731,-0.3875702,0.07662885,-0.7734133,0,,,,,,
778,36.6020942,"2026-04-29T15:52:28.6730244Z","P001","S001","task_01","trial_01","baseline",1,0.1536045,-0.02614409,-0.1094322,0.6224285,0.6837469,0.3808844,3.144605,0.06833699,1,0.1292568,-0.009129167,-0.09254527,0.6321753,0.6647325,0.398102,1,0.1779522,-0.04315901,-0.1263191,0.612213,0.7022466,0.3633801,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1455791,-0.0337801,-0.8127196,0.4966336,-0.3876647,0.07692657,-0.7727571,0,,,,,,
779,36.6133069,"2026-04-29T15:52:28.6848039Z","P001","S001","task_01","trial_01","baseline",1,0.1538007,-0.02640545,-0.1094015,0.622589,0.6846334,0.3790251,3.144542,0.06833692,1,0.1294606,-0.009353399,-0.0925411,0.6323453,0.6656584,0.3962808,1,0.1781407,-0.04345751,-0.1262619,0.6123639,0.703093,0.3614841,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1457741,-0.03404927,-0.8126678,0.497535,-0.38776,0.07722411,-0.7720994,0,,,,,,
780,36.6247357,"2026-04-29T15:52:28.6960829Z","P001","S001","task_01","trial_01","baseline",1,0.1539971,-0.026667,-0.1093712,0.6227503,0.6855146,0.3771628,3.144542,0.06833695,1,0.1296648,-0.00957787,-0.09253716,0.6325161,0.6665789,0.3944565,1,0.1783294,-0.04375613,-0.1262053,0.6125157,0.703934,0.3595852,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1459691,-0.03431845,-0.8126161,0.4984354,-0.387856,0.07752152,-0.7714404,0,,,,,,
781,36.6352887,"2026-04-29T15:52:28.7067453Z","P001","S001","task_01","trial_01","baseline",1,0.1541935,-0.02692842,-0.1093408,0.6229125,0.6863905,0.3752974,3.144542,0.06833719,1,0.1298689,-0.009802222,-0.09253311,0.6326877,0.6674945,0.3926288,1,0.1785181,-0.04405463,-0.1261486,0.6126683,0.7047697,0.3576833,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1461641,-0.03458762,-0.8125642,0.4993347,-0.3879526,0.07781877,-0.7707801,0,,,,,,
782,36.6465497,"2026-04-29T15:52:28.7180495Z","P001","S001","task_01","trial_01","baseline",1,0.1543899,-0.02719009,-0.1093102,0.6230757,0.6872608,0.3734289,3.144542,0.06833701,1,0.1300732,-0.01002681,-0.09252894,0.6328605,0.6684043,0.3907981,1,0.1787065,-0.04435337,-0.1260915,0.6128218,0.7055998,0.3557785,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.146359,-0.0348568,-0.8125123,0.5002328,-0.38805,0.0781159,-0.7701184,0,,,,,,
783,36.6577142,"2026-04-29T15:52:28.7282222Z","P001","S001","task_01","trial_01","baseline",1,0.1545879,-0.02745408,-0.1092798,0.6232412,0.6881335,0.3715409,3.144605,0.06833698,1,0.1302792,-0.01025355,-0.09252524,0.6330357,0.6693171,0.3889481,1,0.1788966,-0.04465461,-0.1260344,0.6129776,0.7064318,0.353854,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1465558,-0.03512836,-0.8124601,0.5011378,-0.388149,0.07841562,-0.7694494,0,,,,,,
784,36.6690963,"2026-04-29T15:52:28.7400540Z","P001","S001","task_01","trial_01","baseline",1,0.1547843,-0.02771568,-0.1092493,0.623406,0.6889932,0.3696666,3.144605,0.06833708,1,0.1304836,-0.01047814,-0.09252119,0.6332099,0.6702166,0.3871111,1,0.1790851,-0.04495323,-0.1259774,0.6131327,0.7072511,0.3519437,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1467508,-0.03539753,-0.8124083,0.5020338,-0.3882477,0.07871251,-0.7687849,0,,,,,,
785,36.6798308,"2026-04-29T15:52:28.7514520Z","P001","S001","task_01","trial_01","baseline",1,0.1549806,-0.02797753,-0.109219,0.6235716,0.6898474,0.3677893,3.144542,0.06833706,1,0.1306878,-0.01070309,-0.0925175,0.6333852,0.6711105,0.3852713,1,0.1792734,-0.04525197,-0.1259205,0.6132886,0.7080649,0.3500305,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1469458,-0.0356667,-0.8123564,0.5029287,-0.388347,0.07900934,-0.768119,0,,,,,,
786,36.6909335,"2026-04-29T15:52:28.7622598Z","P001","S001","task_01","trial_01","baseline",1,0.1551769,-0.02823919,-0.1091887,0.6237383,0.6906961,0.365909,3.144605,0.06833717,1,0.1308921,-0.0109278,-0.09251368,0.6335614,0.6719991,0.3834283,1,0.1794617,-0.04555058,-0.1258638,0.6134455,0.7088732,0.3481143,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1471408,-0.03593576,-0.8123047,0.5038226,-0.3884472,0.07930601,-0.7674518,0,,,,,,
787,36.7021524,"2026-04-29T15:52:28.7729779Z","P001","S001","task_01","trial_01","baseline",1,0.1553733,-0.02850121,-0.1091584,0.6239056,0.6915395,0.3640259,3.144542,0.06833732,1,0.1310965,-0.01115298,-0.09250987,0.6337384,0.6728824,0.3815821,1,0.1796501,-0.04584944,-0.1258069,0.6136031,0.709676,0.3461955,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1473358,-0.03620493,-0.8122528,0.504715,-0.3885481,0.07960239,-0.7667834,0,,,,,,
788,36.7134,"2026-04-29T15:52:28.7852280Z","P001","S001","task_01","trial_01","baseline",1,0.1555696,-0.02876318,-0.1091281,0.6240738,0.6923775,0.3621399,3.144542,0.06833722,1,0.131301,-0.01137805,-0.09250629,0.6339163,0.6737603,0.3797331,1,0.1798382,-0.0461483,-0.1257499,0.6137614,0.7104734,0.344274,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1475308,-0.03647411,-0.812201,0.5056067,-0.3886494,0.07989884,-0.7661133,0,,,,,,
789,36.7246783,"2026-04-29T15:52:28.7959458Z","P001","S001","task_01","trial_01","baseline",1,0.1557662,-0.02902526,-0.109098,0.6242428,0.69321,0.360251,3.144542,0.06833687,1,0.1315059,-0.01160336,-0.09250283,0.634095,0.6746329,0.3778811,1,0.1800265,-0.04644716,-0.1256931,0.6139206,0.7112652,0.3423496,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1477258,-0.03674328,-0.8121492,0.5064971,-0.3887516,0.08019494,-0.7654421,0,,,,,,
790,36.7357215,"2026-04-29T15:52:28.8070890Z","P001","S001","task_01","trial_01","baseline",1,0.1559643,-0.0292896,-0.1090674,0.6244142,0.6940444,0.3583424,3.144542,0.06833707,1,0.1317123,-0.01183057,-0.09249914,0.6342762,0.6755077,0.3760095,1,0.1802164,-0.04674864,-0.1256357,0.6140821,0.7120585,0.3404055,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1479226,-0.03701484,-0.812097,0.5073943,-0.3888555,0.08049372,-0.7647635,0,,,,,,
791,36.7465051,"2026-04-29T15:52:28.8182812Z","P001","S001","task_01","trial_01","baseline",1,0.1561589,-0.02954954,-0.1090375,0.6245834,0.6948586,0.3564647,3.144542,0.06833712,1,0.1319149,-0.01205409,-0.09249568,0.634455,0.6763616,0.3741682,1,0.1804028,-0.04704499,-0.1255792,0.6142415,0.7128323,0.3384929,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1481158,-0.03728163,-0.8120455,0.5082746,-0.3889581,0.08078701,-0.7640957,0,,,,,,
792,36.7578125,"2026-04-29T15:52:28.8285193Z","P001","S001","task_01","trial_01","baseline",1,0.156357,-0.02981418,-0.1090071,0.6247563,0.6956822,0.3545501,3.144605,0.06833719,1,0.1321215,-0.01228166,-0.09249222,0.6346378,0.6772258,0.3722903,1,0.1805926,-0.04734671,-0.125522,0.6144044,0.7136148,0.3365429,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1483125,-0.03755319,-0.8119933,0.5091697,-0.3890632,0.08108541,-0.7634141,0,,,,,,
793,36.7689107,"2026-04-29T15:52:28.8405534Z","P001","S001","task_01","trial_01","baseline",1,0.1565535,-0.03007638,-0.1089771,0.6249287,0.6964927,0.3526498,3.144542,0.06833728,1,0.1323263,-0.0125072,-0.09248888,0.63482,0.6780767,0.3704263,1,0.1807807,-0.04764557,-0.1254654,0.6145669,0.7143845,0.3346078,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1485075,-0.03782237,-0.8119416,0.5100557,-0.3891682,0.08138105,-0.7627375,0,,,,,,
794,36.7801132,"2026-04-29T15:52:28.8517849Z","P001","S001","task_01","trial_01","baseline",1,0.15675,-0.03033859,-0.1089471,0.6251019,0.6972979,0.3507468,3.144542,0.06833687,1,0.1325313,-0.01273274,-0.09248579,0.6350029,0.6789221,0.3685596,1,0.1809686,-0.04794443,-0.1254084,0.6147301,0.7151487,0.3326699,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1487025,-0.03809142,-0.8118897,0.5109404,-0.3892739,0.08167658,-0.7620596,0,,,,,,
795,36.7911807,"2026-04-29T15:52:28.8629765Z","P001","S001","task_01","trial_01","baseline",1,0.1569464,-0.03060102,-0.1089169,0.6252756,0.6980978,0.3488408,3.144605,0.06833707,1,0.1327361,-0.01295853,-0.09248233,0.6351866,0.6797624,0.3666896,1,0.1811566,-0.04824352,-0.1253515,0.6148938,0.7159077,0.3307293,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1488975,-0.0383606,-0.8118379,0.5118241,-0.3893801,0.08197184,-0.7613803,0,,,,,,
796,36.8022633,"2026-04-29T15:52:28.8735511Z","P001","S001","task_01","trial_01","baseline",1,0.1571426,-0.03086352,-0.1088869,0.6254502,0.6988921,0.3469322,3.144605,0.0683369,1,0.1329408,-0.01318443,-0.09247935,0.635371,0.6805969,0.3648171,1,0.1813443,-0.04854262,-0.1252944,0.6150585,0.7166609,0.3287862,5.531661,4.810741,0.5054879,0.3906277,0.4548554,0.3985844,1,1,0.1490925,-0.03862977,-0.8117861,0.5127067,-0.3894871,0.08226705,-0.7606996,0,,,,,,
