sample_index,timestamp_rel_s,timestamp_utc_iso,participant_id,session_id,task_id,trial_id,condition,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_dir_x,combined_dir_y,combined_dir_z,vergence_angle_deg,interocular_distance,left_valid,left_origin_x,left_origin_y,left_origin_z,left_dir_x,left_dir_y,left_dir_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_dir_x,right_dir_y,right_dir_z,left_pupil_diameter,right_pupil_diameter,left_pupil_pos_x,left_pupil_pos_y,right_pupil_pos_x,right_pupil_pos_y,left_eye_openness,right_eye_openness,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,hit_valid,hit_object_name,hit_aoi,hit_aoi_type,hit_x,hit_y,hit_z
2020,115.2810228,"2026-04-29T15:56:27.2927389Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2021,115.3315968,"2026-04-29T15:56:27.3443615Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2022,115.3816127,"2026-04-29T15:56:27.3930855Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2023,115.4315664,"2026-04-29T15:56:27.4437536Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2024,115.4819617,"2026-04-29T15:56:27.4943090Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2025,115.5325966,"2026-04-29T15:56:27.5450021Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2026,115.582806,"2026-04-29T15:56:27.5941169Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2027,115.6341574,"2026-04-29T15:56:27.6473290Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2028,115.6850487,"2026-04-29T15:56:27.6972121Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2029,115.7353918,"2026-04-29T15:56:27.7473437Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2030,115.7853603,"2026-04-29T15:56:27.7978423Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2031,115.8364845,"2026-04-29T15:56:27.8491639Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2032,115.8873771,"2026-04-29T15:56:27.8991946Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2033,115.9389117,"2026-04-29T15:56:27.9516967Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2034,115.9897284,"2026-04-29T15:56:28.0012143Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2035,116.0397938,"2026-04-29T15:56:28.0525464Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2036,116.0899765,"2026-04-29T15:56:28.1015721Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2037,116.1406863,"2026-04-29T15:56:28.1528559Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2038,116.1903484,"2026-04-29T15:56:28.2026071Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2039,116.2409531,"2026-04-29T15:56:28.2532520Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2040,116.2916423,"2026-04-29T15:56:28.3032556Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2041,116.3431857,"2026-04-29T15:56:28.3558398Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2042,116.3927673,"2026-04-29T15:56:28.4053102Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2043,116.4437247,"2026-04-29T15:56:28.4554950Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2044,116.4938419,"2026-04-29T15:56:28.5061024Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2045,116.5447924,"2026-04-29T15:56:28.5569422Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2046,116.5954111,"2026-04-29T15:56:28.6079822Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2047,116.64647,"2026-04-29T15:56:28.6580993Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2048,116.6973592,"2026-04-29T15:56:28.7095165Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2049,116.7485516,"2026-04-29T15:56:28.7610479Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2050,116.7985502,"2026-04-29T15:56:28.8109224Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2051,116.8493016,"2026-04-29T15:56:28.8620769Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2052,116.8990754,"2026-04-29T15:56:28.9115602Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2053,116.9497638,"2026-04-29T15:56:28.9620672Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2054,117.0003387,"2026-04-29T15:56:29.0153329Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2055,117.0500941,"2026-04-29T15:56:29.0624723Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2056,117.1005829,"2026-04-29T15:56:29.1125391Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2057,117.1513396,"2026-04-29T15:56:29.1637348Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2058,117.2005856,"2026-04-29T15:56:29.2123227Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2059,117.2514099,"2026-04-29T15:56:29.2634064Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2060,117.3008201,"2026-04-29T15:56:29.3126154Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2061,117.3509375,"2026-04-29T15:56:29.3623264Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2062,117.4012331,"2026-04-29T15:56:29.4125310Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2063,117.4526714,"2026-04-29T15:56:29.4653755Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2064,117.5015621,"2026-04-29T15:56:29.5138877Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2065,117.5524856,"2026-04-29T15:56:29.5642179Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2066,117.6033927,"2026-04-29T15:56:29.6150280Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2067,117.6543835,"2026-04-29T15:56:29.6662596Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2068,117.7048177,"2026-04-29T15:56:29.7165322Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2069,117.7553942,"2026-04-29T15:56:29.7677672Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2070,117.8069131,"2026-04-29T15:56:29.8197474Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2071,117.8569452,"2026-04-29T15:56:29.8687014Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2072,117.907022,"2026-04-29T15:56:29.9196664Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2073,117.9579889,"2026-04-29T15:56:29.9707721Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2074,118.008227,"2026-04-29T15:56:30.0205129Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2075,118.0594101,"2026-04-29T15:56:30.0719897Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2076,118.109167,"2026-04-29T15:56:30.1219568Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2077,118.1599904,"2026-04-29T15:56:30.1726538Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2078,118.2110887,"2026-04-29T15:56:30.2236147Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2079,118.2614004,"2026-04-29T15:56:30.2739174Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2080,118.3113131,"2026-04-29T15:56:30.3235531Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2081,118.3622381,"2026-04-29T15:56:30.3739846Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2082,118.4128281,"2026-04-29T15:56:30.4251952Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2083,118.4640216,"2026-04-29T15:56:30.4755541Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2084,118.5140032,"2026-04-29T15:56:30.5262736Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2085,118.5643306,"2026-04-29T15:56:30.5762757Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2086,118.6153168,"2026-04-29T15:56:30.6267734Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2087,118.6660834,"2026-04-29T15:56:30.6780418Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2088,118.7169627,"2026-04-29T15:56:30.7289390Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2089,118.7668489,"2026-04-29T15:56:30.7795505Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2090,118.8175786,"2026-04-29T15:56:30.8297328Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2091,118.8681827,"2026-04-29T15:56:30.8804835Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2092,118.9187177,"2026-04-29T15:56:30.9310568Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2093,118.9694053,"2026-04-29T15:56:30.9822461Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2094,119.0201191,"2026-04-29T15:56:31.0325525Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2095,119.0705043,"2026-04-29T15:56:31.0829218Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2096,119.1207194,"2026-04-29T15:56:31.1326435Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2097,119.1713078,"2026-04-29T15:56:31.1836411Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2098,119.2218938,"2026-04-29T15:56:31.2346402Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2099,119.2724021,"2026-04-29T15:56:31.2843884Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2100,119.3228305,"2026-04-29T15:56:31.3354258Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2101,119.3732993,"2026-04-29T15:56:31.3852389Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2102,119.4236193,"2026-04-29T15:56:31.4355808Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2103,119.4741991,"2026-04-29T15:56:31.4866872Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2104,119.525192,"2026-04-29T15:56:31.5372987Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2105,119.5755982,"2026-04-29T15:56:31.5882967Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2106,119.6272166,"2026-04-29T15:56:31.6396921Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2107,119.6769824,"2026-04-29T15:56:31.6893522Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2108,119.7274443,"2026-04-29T15:56:31.7400751Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2109,119.7779544,"2026-04-29T15:56:31.7904824Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2110,119.827851,"2026-04-29T15:56:31.8394979Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2111,119.8774559,"2026-04-29T15:56:31.8895094Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2112,119.928178,"2026-04-29T15:56:31.9404992Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2113,119.9788239,"2026-04-29T15:56:31.9911747Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2114,120.0293545,"2026-04-29T15:56:32.0421816Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2115,120.0791963,"2026-04-29T15:56:32.0918111Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2116,120.1304267,"2026-04-29T15:56:32.1419773Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2117,120.1813695,"2026-04-29T15:56:32.1935063Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2118,120.2311561,"2026-04-29T15:56:32.2433080Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2119,120.2816475,"2026-04-29T15:56:32.2932029Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2120,120.3317895,"2026-04-29T15:56:32.3445698Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2121,120.3817963,"2026-04-29T15:56:32.3942702Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2122,120.4322795,"2026-04-29T15:56:32.4446223Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2123,120.4836897,"2026-04-29T15:56:32.4954468Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2124,120.5349083,"2026-04-29T15:56:32.5464211Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2125,120.5851065,"2026-04-29T15:56:32.5965189Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2126,120.635056,"2026-04-29T15:56:32.6475945Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2127,120.6853579,"2026-04-29T15:56:32.6979191Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2128,120.7363024,"2026-04-29T15:56:32.7486360Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
2129,120.7869744,"2026-04-29T15:56:32.7994565Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,0,0,-0.7,0.01065942,0.5290759,0.0369717,0.8477017,0,,,,,,
