sample_index,timestamp_rel_s,timestamp_utc_iso,participant_id,session_id,task_id,trial_id,condition,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_dir_x,combined_dir_y,combined_dir_z,vergence_angle_deg,interocular_distance,left_valid,left_origin_x,left_origin_y,left_origin_z,left_dir_x,left_dir_y,left_dir_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_dir_x,right_dir_y,right_dir_z,left_pupil_diameter,right_pupil_diameter,left_pupil_pos_x,left_pupil_pos_y,right_pupil_pos_x,right_pupil_pos_y,left_eye_openness,right_eye_openness,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,hit_valid,hit_object_name,hit_aoi,hit_aoi_type,hit_x,hit_y,hit_z
3569,45.3952558,"2026-04-29T15:59:44.2850882Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3570,45.4069378,"2026-04-29T15:59:44.2962917Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3571,45.4179394,"2026-04-29T15:59:44.3075351Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3572,45.4297797,"2026-04-29T15:59:44.3187202Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3573,45.4407037,"2026-04-29T15:59:44.3302338Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3574,45.4516607,"2026-04-29T15:59:44.3413969Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3575,45.4622006,"2026-04-29T15:59:44.3525310Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3576,45.4740226,"2026-04-29T15:59:44.3631071Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3577,45.4858857,"2026-04-29T15:59:44.3747058Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3578,45.4960112,"2026-04-29T15:59:44.3846308Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3579,45.5073711,"2026-04-29T15:59:44.3968784Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3580,45.5181416,"2026-04-29T15:59:44.4076095Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3581,45.5286962,"2026-04-29T15:59:44.4172923Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3582,45.5409931,"2026-04-29T15:59:44.4316816Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3583,45.5521014,"2026-04-29T15:59:44.4419157Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3584,45.5636575,"2026-04-29T15:59:44.4527105Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3585,45.5743896,"2026-04-29T15:59:44.4634885Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3586,45.5846835999999,"2026-04-29T15:59:44.4741862Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3587,45.5955259999999,"2026-04-29T15:59:44.4843171Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3588,45.6063856,"2026-04-29T15:59:44.4956335Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3589,45.6186781,"2026-04-29T15:59:44.5080968Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3590,45.6295247,"2026-04-29T15:59:44.5190353Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3591,45.6407469,"2026-04-29T15:59:44.5292452Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3592,45.6521109,"2026-04-29T15:59:44.5419595Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3593,45.6623371000001,"2026-04-29T15:59:44.5521717Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3594,45.6738360000001,"2026-04-29T15:59:44.5623835Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3595,45.6846795,"2026-04-29T15:59:44.5740202Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3596,45.6966573,"2026-04-29T15:59:44.5863112Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3597,45.7077851,"2026-04-29T15:59:44.5971993Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3598,45.7180494,"2026-04-29T15:59:44.6069025Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3599,45.7306711,"2026-04-29T15:59:44.6206461Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3600,45.740284,"2026-04-29T15:59:44.6298347Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3601,45.7517277000001,"2026-04-29T15:59:44.6411722Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3602,45.7628085,"2026-04-29T15:59:44.6523637Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3603,45.7741463,"2026-04-29T15:59:44.6636258Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3604,45.7848007,"2026-04-29T15:59:44.6745127Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3605,45.7961959,"2026-04-29T15:59:44.6856841Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3606,45.8068573,"2026-04-29T15:59:44.6964963Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3607,45.8182624,"2026-04-29T15:59:44.7079966Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3608,45.8293394,"2026-04-29T15:59:44.7183786Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3609,45.8398255,"2026-04-29T15:59:44.7294070Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3610,45.8525153000001,"2026-04-29T15:59:44.7409577Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3611,45.8624501,"2026-04-29T15:59:44.7523657Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3612,45.8737995,"2026-04-29T15:59:44.7627692Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3613,45.8851605,"2026-04-29T15:59:44.7748031Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3614,45.8961475,"2026-04-29T15:59:44.7858073Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3615,45.9067022,"2026-04-29T15:59:44.7964038Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3616,45.9174188,"2026-04-29T15:59:44.8073138Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3617,45.9291121,"2026-04-29T15:59:44.8187750Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3618,45.9423311,"2026-04-29T15:59:44.8321731Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3619,45.9512805000001,"2026-04-29T15:59:44.8409704Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3620,45.9626414000001,"2026-04-29T15:59:44.8524619Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3621,45.9739937000001,"2026-04-29T15:59:44.8635117Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3622,45.9846557,"2026-04-29T15:59:44.8744784Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3623,45.9956632,"2026-04-29T15:59:44.8843481Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3624,46.0073013,"2026-04-29T15:59:44.8967991Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3625,46.0176203,"2026-04-29T15:59:44.9074382Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3626,46.0290371,"2026-04-29T15:59:44.9188486Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3627,46.0406971,"2026-04-29T15:59:44.9303734Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3628,46.0528683,"2026-04-29T15:59:44.9425641Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3629,46.0620306,"2026-04-29T15:59:44.9507865Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3630,46.0733388,"2026-04-29T15:59:44.9626787Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3631,46.0846642,"2026-04-29T15:59:44.9742432Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3632,46.0954995,"2026-04-29T15:59:44.9852614Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3633,46.1073301,"2026-04-29T15:59:44.9971479Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3634,46.1177187,"2026-04-29T15:59:45.0074309Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3635,46.1296783,"2026-04-29T15:59:45.0183955Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3636,46.1406566000001,"2026-04-29T15:59:45.0303330Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3637,46.1514743,"2026-04-29T15:59:45.0412898Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3638,46.1627794,"2026-04-29T15:59:45.0523450Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3639,46.1738349,"2026-04-29T15:59:45.0632184Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3640,46.1843349,"2026-04-29T15:59:45.0732685Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3641,46.1959301000001,"2026-04-29T15:59:45.0855634Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3642,46.2073417,"2026-04-29T15:59:45.0969835Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3643,46.2181655000001,"2026-04-29T15:59:45.1079737Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3644,46.2286658,"2026-04-29T15:59:45.1183885Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3645,46.2400754,"2026-04-29T15:59:45.1298076Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3646,46.2522677000001,"2026-04-29T15:59:45.1420369Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3647,46.2622976,"2026-04-29T15:59:45.1518198Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3648,46.2736679,"2026-04-29T15:59:45.1627019Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3649,46.2843319,"2026-04-29T15:59:45.1741727Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3650,46.2959123000001,"2026-04-29T15:59:45.1855692Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3651,46.3070724,"2026-04-29T15:59:45.1965602Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3652,46.3185838000001,"2026-04-29T15:59:45.2081692Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3653,46.3300034,"2026-04-29T15:59:45.2197403Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3654,46.3397315,"2026-04-29T15:59:45.2295372Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3655,46.351279,"2026-04-29T15:59:45.2410477Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3656,46.3629203,"2026-04-29T15:59:45.2523998Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3657,46.374466,"2026-04-29T15:59:45.2639949Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3658,46.3845255,"2026-04-29T15:59:45.2739862Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3659,46.3963644,"2026-04-29T15:59:45.2859056Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3660,46.4069498,"2026-04-29T15:59:45.2966959Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3661,46.4183602000001,"2026-04-29T15:59:45.3080141Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3662,46.4293138,"2026-04-29T15:59:45.3185790Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3663,46.4396971,"2026-04-29T15:59:45.3283727Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3664,46.4520746000001,"2026-04-29T15:59:45.3417867Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3665,46.4628730000001,"2026-04-29T15:59:45.3521783Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3666,46.4742705,"2026-04-29T15:59:45.3640006Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3667,46.4840093,"2026-04-29T15:59:45.3738877Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3668,46.495561,"2026-04-29T15:59:45.3852869Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3669,46.50705,"2026-04-29T15:59:45.3965909Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3670,46.5175614,"2026-04-29T15:59:45.4069186Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3671,46.5300758,"2026-04-29T15:59:45.4197129Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3672,46.5403115,"2026-04-29T15:59:45.4296499Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3673,46.5518164,"2026-04-29T15:59:45.4416533Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3674,46.5625942,"2026-04-29T15:59:45.4525056Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3675,46.5741516000001,"2026-04-29T15:59:45.4635763Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3676,46.5843376,"2026-04-29T15:59:45.4736700Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3677,46.5966403,"2026-04-29T15:59:45.4859848Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3678,46.6072861,"2026-04-29T15:59:45.4968374Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3679,46.6172829,"2026-04-29T15:59:45.5067415Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3680,46.6289147,"2026-04-29T15:59:45.5185916Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3681,46.639766,"2026-04-29T15:59:45.5293937Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3682,46.6529137,"2026-04-29T15:59:45.5417778Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3683,46.6621981,"2026-04-29T15:59:45.5520238Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3684,46.6736998,"2026-04-29T15:59:45.5624606Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3685,46.6846832,"2026-04-29T15:59:45.5743030Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3686,46.6955237,"2026-04-29T15:59:45.5841371Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3687,46.7073041,"2026-04-29T15:59:45.5971100Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3688,46.7181613,"2026-04-29T15:59:45.6079053Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3689,46.7298754,"2026-04-29T15:59:45.6197246Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3690,46.7414435000001,"2026-04-29T15:59:45.6312019Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3691,46.7507737,"2026-04-29T15:59:45.6391546Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
3692,46.7629168,"2026-04-29T15:59:45.6525549Z","P001","S001","task_01","trial_01","baseline",0,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,0,0,0,0,-0.7,0,0,0,1,0,,,,,,
