video_name,video_path,session_folder,frame,time_s,person_id,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3210,128.43591409594097,0,472.0212,577.9153,0.6976889,466.15408,563.19714,0.6228754,467.68668,569.42505,0.22083235,487.27792,529.1168,0.81578445,493.49353,548.5334,0.22406814,561.21704,532.29315,0.99134386,526.43884,581.3192,0.9508911,597.7345,589.6104,0.9789489,536.69366,686.1726,0.7809354,522.72485,674.236,0.9362454,500.7318,747.1108,0.69699174,611.8725,711.0298,0.98169494,585.7731,728.3328,0.9565531,615.051,851.2075,0.8282295,588.99896,872.832,0.68616146,629.01086,900.0,0.3152577,606.4084,900.0,0.22074182
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3211,128.47592528413284,0,471.56653,576.4351,0.7223184,466.1335,561.3144,0.6458329,466.6576,568.1957,0.24766998,487.5249,528.1079,0.813716,491.00906,548.79663,0.23199557,561.57874,532.8194,0.9909533,524.32245,583.52026,0.95244586,599.9942,590.6243,0.97786534,536.3864,687.6947,0.78923744,522.88,678.36365,0.9356499,500.3009,746.8666,0.7099444,612.5236,712.2169,0.98070544,584.7689,730.12415,0.9560103,615.39813,851.6946,0.82124025,587.76434,874.2803,0.6836755,629.5381,900.0,0.30698162,605.72345,900.0,0.21841097
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3212,128.51593647232474,0,472.9416,573.9434,0.71964526,467.61374,558.5446,0.6291677,467.689,565.8337,0.25471213,487.79105,526.32733,0.79779816,490.49774,547.6511,0.2495189,560.7884,532.1292,0.99074125,523.67944,583.73676,0.9542315,600.3631,590.472,0.9771591,536.6504,687.9875,0.7985667,522.68054,681.20526,0.93400156,500.2122,746.6942,0.71906376,612.4194,712.4838,0.9804495,584.7704,730.8687,0.9568562,615.1285,851.9973,0.81569856,587.86523,875.43225,0.6820611,629.7779,900.0,0.29693907,605.6388,900.0,0.21292432
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3213,128.5559476605166,0,475.3482,568.0714,0.7347576,471.52338,552.5845,0.6614653,469.71106,560.23926,0.27038372,492.85236,524.046,0.82171535,492.08694,545.8759,0.24884763,563.53455,534.6197,0.9905274,524.83746,586.44867,0.95511585,600.2649,592.5784,0.9762197,536.5374,689.3065,0.7976461,522.2561,682.93854,0.93252075,501.19943,745.5671,0.7181768,612.27203,714.71875,0.9788825,583.7345,733.1426,0.95431584,614.8734,851.9942,0.8018687,587.4675,875.7806,0.6659994,629.42004,900.0,0.28394398,605.6221,900.0,0.20531183
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3214,128.5959588487085,0,474.7233,569.45996,0.7378517,470.42514,553.75946,0.6557702,468.83417,561.64386,0.2760446,490.73862,524.2121,0.8069459,489.96014,546.47034,0.2564661,561.634,533.535,0.9907561,523.38556,585.98126,0.9535223,600.0946,592.5898,0.97689223,536.7106,688.81555,0.79158604,520.61017,686.86084,0.933456,500.8713,744.069,0.7140134,612.623,714.0812,0.9790669,584.3068,732.89435,0.95340866,614.96533,852.0932,0.80188346,588.2118,876.60815,0.6594955,629.5655,900.0,0.2808735,605.77344,900.0,0.19873315
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3215,128.63597003690037,0,472.97165,573.7144,0.68943393,467.9057,558.7934,0.62125814,468.45605,565.6108,0.21650252,489.28183,527.34814,0.8159616,493.29257,547.6874,0.21537814,562.63293,533.81213,0.99047065,525.2299,584.34924,0.9475822,598.26935,594.3269,0.9776238,537.29614,688.0874,0.77346575,518.0378,688.9033,0.93315095,501.22147,743.54584,0.69075495,612.8853,714.6522,0.97958666,584.6282,732.5864,0.9522613,616.8286,853.82635,0.80426925,587.06647,877.25287,0.65265894,630.946,900.0,0.28198212,604.5694,900.0,0.19578269
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3216,128.67598122509227,0,466.64606,579.42316,0.65817183,459.60287,563.9574,0.60679847,462.49252,571.0998,0.17844711,480.07108,527.9428,0.81720227,488.9131,549.58185,0.18152565,556.7452,530.2068,0.99084467,524.1134,585.119,0.92825675,602.4163,589.66583,0.97985566,542.1714,691.48,0.7006262,521.0347,687.7325,0.9344629,502.1968,743.6444,0.61813,610.1577,721.07056,0.9762615,584.75885,740.5688,0.9338219,614.32324,855.69586,0.7669383,586.54846,881.10394,0.5566457,631.6623,900.0,0.23648022,605.3176,900.0,0.14450444
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3217,128.71599241328414,0,466.60776,579.5746,0.6743123,459.61057,564.15015,0.62853426,462.45395,571.1097,0.18546447,480.5213,527.9295,0.82531476,488.9495,549.19977,0.18007399,557.9934,530.45624,0.99140394,523.8979,584.2228,0.9268356,602.792,591.0101,0.980876,541.8702,691.34735,0.68920535,520.75165,686.1059,0.93698233,502.51157,744.3652,0.60925955,611.0443,720.027,0.97667205,584.524,739.0199,0.9322386,615.3477,855.3374,0.7731238,585.3262,879.9117,0.5550788,632.79895,900.0,0.24186082,604.2167,900.0,0.14473666
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3218,128.756003601476,0,466.77866,579.30646,0.67684937,459.83572,563.802,0.6369875,462.63785,570.8039,0.18467782,481.1035,527.58685,0.8309875,489.556,549.0411,0.175252,558.3703,530.3688,0.99135923,524.85114,584.87146,0.9242754,603.6731,589.9615,0.98098606,543.0071,692.24414,0.67989784,521.3696,685.0486,0.9372804,503.3294,744.93195,0.6014961,610.46515,721.8171,0.97580373,584.1973,741.018,0.9286371,615.44745,856.7187,0.7651624,585.1116,881.57196,0.5398041,633.51636,900.0,0.2335736,603.6327,900.0,0.13791673
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3219,128.7960147896679,0,467.1342,577.32904,0.6736661,460.47113,561.7116,0.6217928,462.85825,568.98065,0.18907379,481.0277,526.79553,0.8133741,488.4587,548.51184,0.18045847,556.94086,530.4657,0.99083406,523.67926,585.767,0.924982,603.65063,588.26086,0.98034304,543.7,692.4774,0.69342834,522.76587,683.58234,0.9368038,503.5764,745.5282,0.61693317,610.11633,721.8126,0.97600025,583.776,741.3928,0.93155044,615.83044,856.5116,0.7678771,584.4205,881.70746,0.55169153,634.3249,900.0,0.23733504,602.1468,900.0,0.14274177
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3220,128.83602597785978,0,467.79532,575.59607,0.6593757,461.28873,560.03894,0.5996654,463.59653,567.3625,0.18321769,481.33917,526.0809,0.80183995,488.74927,547.748,0.18193287,556.2102,530.1688,0.9904612,523.4776,585.65686,0.9266961,602.80023,586.5616,0.98003507,544.0515,691.9849,0.7075753,523.69916,681.6919,0.9367427,503.978,746.36975,0.6305338,609.7446,720.58154,0.9771552,583.55786,740.3114,0.93665004,616.0252,856.14166,0.77890897,583.6327,881.4741,0.57440275,635.498,900.0,0.2489953,601.3516,900.0,0.15313327
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3221,128.87603716605167,0,470.22922,571.6148,0.6969936,464.70615,555.76166,0.62441987,465.24017,563.68365,0.2228784,484.28235,524.4237,0.79343027,487.64832,546.92596,0.2058424,556.82935,531.56024,0.99033177,522.1271,587.36554,0.93487674,603.4719,585.9768,0.9791195,543.72437,691.9593,0.73635274,525.985,678.3666,0.9371072,503.68958,747.564,0.66268224,610.0175,719.6314,0.9776453,582.69305,739.55524,0.94202083,616.12585,854.30316,0.78876245,583.1051,879.68726,0.60431606,635.8435,900.0,0.26400447,601.4019,900.0,0.16946718
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3222,128.91604835424354,0,469.91992,571.85266,0.6990939,464.1493,555.88135,0.625126,464.8522,563.88336,0.22482815,483.3038,524.1275,0.7989678,487.548,546.9359,0.21460626,556.13226,530.6962,0.99067175,523.01105,587.31354,0.93785906,604.1824,584.4425,0.97918564,543.85034,692.4822,0.7406921,526.5414,676.81274,0.93666804,503.46997,748.0717,0.6640604,609.6477,719.1653,0.9774969,583.7189,739.3166,0.9421384,613.87915,853.993,0.7853899,583.84436,879.6143,0.60151416,633.7032,900.0,0.2580645,602.199,900.0,0.16587786
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3223,128.95605954243544,0,469.6659,572.202,0.6884159,463.88925,556.25635,0.61258376,464.7264,564.28925,0.21735501,482.72495,524.8601,0.7939337,487.34045,547.64685,0.21222353,555.39606,531.47437,0.9904545,522.7082,588.5529,0.9364558,604.72107,583.7426,0.97893685,544.0205,692.7927,0.7383976,527.12714,676.7694,0.9359226,503.34433,748.3367,0.66154903,609.4164,719.9835,0.97723764,583.8576,740.3202,0.94149697,613.56104,854.3551,0.7818521,584.4582,880.10455,0.5964378,633.2468,900.0,0.2544979,603.06836,900.0,0.16319966
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3224,128.9960707306273,0,469.07455,578.9694,0.6903268,463.03732,564.2807,0.6452079,465.3149,570.3438,0.1970475,485.65912,529.7136,0.83532286,493.38596,548.9481,0.18401667,560.91455,533.36914,0.9912208,527.94507,583.1865,0.9374501,596.18787,593.0212,0.98015344,541.4676,690.3634,0.7302867,518.2657,679.3972,0.93736744,500.66522,748.9722,0.6476162,611.7146,716.5022,0.978775,585.99023,733.8485,0.9434819,616.43195,854.693,0.79979956,587.0453,876.6657,0.61645275,630.2287,900.0,0.27529082,603.1122,900.0,0.17808543
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3225,129.0360819188192,0,470.5213,573.4878,0.6933348,465.52454,558.28613,0.640931,465.9296,565.3284,0.21433316,487.71213,527.04767,0.83989036,492.53204,548.1498,0.21210027,561.74774,534.55817,0.9906888,527.2194,587.1123,0.9478501,597.05884,592.14154,0.9773834,539.5419,693.02466,0.76569283,519.8139,679.36,0.9306897,499.7106,749.05774,0.67487377,612.08813,716.8872,0.9773033,585.5783,735.37775,0.9467038,616.2585,852.6537,0.78099954,586.4591,876.59235,0.6186089,629.8101,900.0,0.2574129,602.08527,900.0,0.1769808
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3226,129.07609310701108,0,470.954,576.76685,0.6768,465.17212,561.92126,0.62092954,466.98853,568.2075,0.19751145,486.85385,528.6123,0.8265338,494.06253,548.10004,0.20133854,561.52,533.9996,0.9908366,527.3692,583.99915,0.94126064,596.87994,593.6572,0.9784591,540.56244,690.00885,0.7436018,519.0837,682.0312,0.93210703,502.10025,747.0013,0.6543597,611.99835,718.0762,0.9774721,585.5169,735.6566,0.94336975,616.9761,854.0197,0.7810525,586.82654,876.6674,0.60273534,629.769,900.0,0.25485283,602.42914,900.0,0.16790873
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3227,129.11610429520297,0,470.425,576.2778,0.66330224,464.74405,561.5171,0.6025869,466.6176,567.6855,0.19006684,486.3828,528.66376,0.8196782,493.82828,547.71497,0.19976489,561.53784,534.6145,0.990519,526.566,583.0358,0.9414995,596.3889,594.2127,0.9779188,540.0998,688.11725,0.75050956,519.971,679.50616,0.9309877,501.8954,746.7787,0.6602899,612.0395,718.2889,0.97761256,584.92206,735.2654,0.9449671,618.1127,854.25055,0.78118104,586.504,875.8962,0.6088065,630.0746,900.0,0.25490227,602.1067,900.0,0.17031454
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3228,129.15611548339484,0,470.45966,576.5865,0.66400754,464.43542,561.8558,0.5974427,466.76096,567.86475,0.1906302,485.2015,528.56415,0.81250477,493.33167,547.1622,0.20377928,560.55994,534.16345,0.99105936,525.62286,581.45483,0.9407301,596.96924,594.5945,0.9791007,539.862,686.1529,0.7456884,520.781,680.2582,0.9338722,502.2847,745.5899,0.6581628,611.77277,716.53174,0.9790622,584.66,733.11505,0.946607,617.3887,852.5392,0.79700196,585.33453,873.5776,0.6227855,629.9705,900.0,0.27200213,601.204,900.0,0.17893443
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3229,129.1961266715867,0,471.42847,577.6938,0.64711255,465.00247,563.22754,0.5841661,468.20264,568.68994,0.17436476,485.51193,529.0604,0.817522,496.0255,546.5952,0.19853887,560.872,533.73785,0.9915469,528.4131,579.0634,0.9392091,596.99506,595.45557,0.98010683,540.06024,683.85974,0.7346276,519.7779,681.3099,0.9353882,501.40536,744.8941,0.64619094,611.1484,715.1331,0.97979385,586.2133,730.83813,0.9462903,615.16956,851.2623,0.8048694,587.8885,870.9384,0.6250888,627.4628,900.0,0.27982855,604.164,900.0,0.18084133
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3230,129.2361378597786,0,473.74152,576.7817,0.6770686,467.68967,562.2299,0.61946654,470.1997,567.7283,0.19398564,488.91412,528.2102,0.82406497,497.32306,545.93176,0.19880445,563.371,534.31604,0.99153113,528.3824,579.43256,0.9381395,597.95325,596.984,0.9799836,539.2548,685.0617,0.72758424,521.6648,681.1333,0.9359078,500.2954,746.49286,0.64223444,610.4762,716.7064,0.97867316,583.8411,732.3318,0.94269043,615.4195,852.4418,0.7968204,586.0566,872.1965,0.60973597,628.3292,900.0,0.2716111,603.45135,900.0,0.17340969
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3231,129.27614904797048,0,473.11633,577.07825,0.6236194,466.46298,563.6043,0.5771873,469.40192,567.4147,0.1492254,487.29425,528.114,0.8326163,497.91403,543.3129,0.17359425,562.8053,532.0469,0.9901085,531.34375,575.02594,0.938698,595.1062,595.0777,0.9774365,540.887,685.8836,0.7351133,524.3353,666.61,0.92589635,496.66904,745.464,0.6302991,611.16693,722.7047,0.97501093,588.013,737.71625,0.93628395,610.449,858.10547,0.7302142,582.3577,877.3933,0.52696556,623.7063,900.0,0.19967186,600.41077,900.0,0.12723517
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3232,129.31616023616237,0,474.67288,570.2111,0.75647086,470.07565,555.0312,0.6725723,469.63867,561.78705,0.293294,489.42508,525.3406,0.8061093,490.94754,544.8209,0.2666914,559.72815,535.466,0.99170834,522.7303,583.3343,0.95317554,597.37415,595.34436,0.97843504,537.11945,685.6518,0.78179896,523.3208,682.2003,0.936424,499.00986,743.0612,0.7056487,611.9976,713.27106,0.9797544,584.54974,730.458,0.9523544,614.9854,848.24176,0.813895,588.03735,869.99835,0.66422427,628.8916,900.0,0.29851887,607.2813,900.0,0.20574169
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3233,129.35617142435424,0,470.91583,575.5016,0.73089135,465.13675,560.4653,0.66129744,466.45737,566.9264,0.24881005,485.42966,527.22107,0.8179479,490.48593,546.6787,0.22931282,558.8429,533.4826,0.9918691,523.7238,581.7925,0.94670594,597.84924,594.55945,0.9798407,538.2145,684.66364,0.7567083,522.0592,685.27765,0.9381275,498.71213,741.54675,0.6789277,611.2228,713.3575,0.9801129,584.65454,730.50244,0.9494325,614.8328,848.76495,0.8150475,586.7859,870.7544,0.6495611,629.09326,900.0,0.29827684,604.7973,900.0,0.19830856
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3234,129.39618261254614,0,472.0295,573.73846,0.71437514,466.1861,558.8511,0.6381268,467.9548,564.9292,0.23472112,485.3579,526.30273,0.810964,491.85876,544.59674,0.23526028,558.8367,533.6362,0.99228185,524.01605,579.3155,0.94508135,597.5882,596.47766,0.98058194,537.86505,681.65485,0.7463246,519.8179,686.694,0.9382765,497.34085,740.1216,0.66630805,611.1726,713.79706,0.9802972,584.8732,729.83777,0.9480024,614.15826,848.4861,0.8128997,586.50073,868.80646,0.63759834,627.46277,900.0,0.29146215,604.1902,900.0,0.18846191
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3235,129.436193800738,0,471.59137,575.24615,0.69878733,465.13834,560.642,0.6234779,468.1002,566.1748,0.21464479,483.91638,526.89136,0.8118827,493.17776,544.0809,0.22737876,558.212,532.64105,0.9927979,525.3563,576.4213,0.9428501,596.694,596.4127,0.982038,538.0998,678.9019,0.73438483,517.9051,685.86536,0.9408324,495.95358,738.8348,0.65412503,611.0021,711.6574,0.98168534,585.8945,726.8286,0.9488826,613.4739,847.6617,0.8259528,585.9914,866.6051,0.64553523,627.42255,900.0,0.3057565,603.23206,900.0,0.19326536
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3236,129.4762049889299,0,470.83554,576.8884,0.6798263,463.70828,562.30927,0.60316384,467.54813,567.75885,0.19673625,481.7517,527.14935,0.8070807,493.00275,544.2343,0.2232022,556.66254,531.0386,0.99302906,525.70526,574.7684,0.9389015,596.4725,596.76154,0.9827424,537.1312,677.3041,0.71623176,514.65295,692.69507,0.9408738,493.5942,737.27234,0.6350569,610.5044,711.4042,0.981662,586.83044,726.565,0.94622815,611.9196,849.59,0.82057464,587.33563,868.74677,0.62546486,626.24664,900.0,0.29165083,603.948,900.0,0.17754166
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3237,129.51621617712178,0,471.11978,576.4626,0.67391354,464.18582,561.79266,0.6009153,467.68726,567.4704,0.19411509,482.46005,527.30804,0.818667,493.6981,545.07574,0.2288388,557.27124,532.0093,0.9929166,526.4328,577.2591,0.94418937,595.2667,597.273,0.98196423,535.84515,680.57556,0.7324258,512.709,691.9719,0.9384387,491.54312,737.70245,0.6449544,610.50995,711.67554,0.98154163,587.0648,727.37396,0.94863474,611.05035,849.0508,0.81829625,586.72003,869.14294,0.6337678,625.7796,900.0,0.29038742,603.97845,900.0,0.18232945
Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,/home/nicolas/OneDrive/CPS-RTC/Extended Reality Exp (XR)/xr-data-analysis/data/pre-piloto/29_04_2026/29_04_2026/Exp/Setup Video 5 4_29_2026 12_06_04 PM 4.mp4,pre-piloto/29_04_2026/29_04_2026/Exp,3238,129.55622736531367,0,472.20612,574.18304,0.667544,465.5993,559.5341,0.593722,468.7649,565.27423,0.19322237,484.05554,526.1072,0.8273429,495.5304,544.13086,0.23905489,558.0373,531.8329,0.9927268,528.3155,578.1908,0.95072824,595.3285,595.62415,0.98083353,534.9981,681.8181,0.7571173,513.9525,689.75555,0.9353301,489.29706,738.5087,0.66306514,609.9548,711.63275,0.9816281,587.4929,727.6775,0.95257866,610.4393,849.4574,0.8156134,587.4516,870.0127,0.64711493,625.0539,900.0,0.28743178,603.9333,900.0,0.18848838
