sample_index,timestamp_rel_s,timestamp_utc_iso,participant_id,session_id,task_id,trial_id,condition,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_dir_x,combined_dir_y,combined_dir_z,vergence_angle_deg,interocular_distance,left_valid,left_origin_x,left_origin_y,left_origin_z,left_dir_x,left_dir_y,left_dir_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_dir_x,right_dir_y,right_dir_z,left_pupil_diameter,right_pupil_diameter,left_pupil_pos_x,left_pupil_pos_y,right_pupil_pos_x,right_pupil_pos_y,left_eye_openness,right_eye_openness,head_x,head_y,head_z,head_qx,head_qy,head_qz,head_qw,hit_valid,hit_object_name,hit_aoi,hit_aoi_type,hit_x,hit_y,hit_z
2045,28.3418018,"2026-04-22T16:39:47.0120631Z","P001","S001","task_01","trial_01","baseline",1,0.1110465,1.36326,0.3345478,0.3223884,-0.6111926,0.7228481,8.063094,0.06408962,1,0.08088528,1.359705,0.344772,0.3869902,-0.6052459,0.6956406,1,0.1412077,1.366815,0.3243237,0.256191,-0.6141143,0.7464783,4.916852,4.700863,0.5238982,0.4819558,0.4726373,0.4703153,0.9930674,0.9999896,0.1063893,1.375107,-0.3738641,0.4177859,0.1770267,-0.00911866,0.8910854,1,"Floor",,,0.7846032,-7.340394E-19,1.983492
2046,28.3530285,"2026-04-22T16:39:47.0237629Z","P001","S001","task_01","trial_01","baseline",1,0.1105754,1.364348,0.3338948,0.3085396,-0.6095764,0.7302191,8.023211,0.0640896,1,0.08039202,1.360895,0.3440881,0.3731803,-0.6044254,0.7038512,1,0.1407588,1.367802,0.3237014,0.242387,-0.6117405,0.7530088,4.910299,4.69759,0.5238982,0.4819558,0.4726373,0.4703153,0.9930674,0.9999896,0.1059617,1.376194,-0.3745417,0.4173278,0.1758938,-0.01025936,0.891512,1,"Floor",,,0.8301319,-7.204813E-19,1.946856
2047,28.3645603,"2026-04-22T16:39:47.0361912Z","P001","S001","task_01","trial_01","baseline",1,0.1099826,1.365536,0.333067,0.3095545,-0.6112077,0.7284238,8.005257,0.06408961,1,0.07977447,1.362182,0.3432202,0.3739972,-0.606096,0.7019784,1,0.1401907,1.368891,0.3229138,0.2436017,-0.6133377,0.7513156,4.904982,4.681692,0.5238982,0.4819558,0.4732169,0.4695612,0.9944539,0.9999917,0.1054152,1.377384,-0.3753916,0.4170095,0.1746336,-0.01133766,0.8918955,1,"Floor",,,0.8011459,-7.284041E-19,1.968264
2048,28.374801,"2026-04-22T16:39:47.0459772Z","P001","S001","task_01","trial_01","baseline",1,0.1093854,1.366612,0.3322984,0.3125861,-0.6129953,0.7256216,8.031819,0.06408958,1,0.07914209,1.363349,0.3423761,0.3771416,-0.607739,0.6988688,1,0.1396288,1.369875,0.3222207,0.2464956,-0.6152412,0.7488112,4.910082,4.66866,0.5255024,0.4816477,0.4732169,0.4695612,0.9955631,0.9999933,0.1048713,1.378462,-0.3761862,0.4167213,0.1729089,-0.01206134,0.8923567,1,"Floor",,,0.8015771,-7.255244E-19,1.960483
2049,28.3857801,"2026-04-22T16:39:47.0557917Z","P001","S001","task_01","trial_01","baseline",1,0.1088111,1.367591,0.3316199,0.3107258,-0.6129045,0.7264968,8.031819,0.06408961,1,0.07855727,1.36443,0.3416986,0.3752992,-0.6078724,0.699744,1,0.1390649,1.370753,0.3215412,0.2446265,-0.6149268,0.7496818,4.910082,4.66866,0.5255024,0.4816477,0.4732169,0.4695612,0.9955631,0.9999933,0.1043323,1.379443,-0.3768814,0.4163608,0.1722457,-0.0134514,0.8926333,1,"Floor",,,0.8062656,-7.216452E-19,1.950001
2050,28.3976831,"2026-04-22T16:39:47.0685995Z","P001","S001","task_01","trial_01","baseline",1,0.1080027,1.368544,0.3307672,0.2921923,-0.6114139,0.7353888,8.047838,0.06408957,1,0.07772875,1.365495,0.34082,0.3573431,-0.6073631,0.7095181,1,0.1382767,1.371592,0.3207145,0.225601,-0.6124503,0.7576337,4.920154,4.651202,0.5255024,0.4816477,0.4732169,0.4695612,0.9955631,0.9999933,0.1035733,1.380404,-0.3777464,0.4163596,0.1710985,-0.01487969,0.8928318,1,"Floor",,,0.8021429,-7.226343E-19,1.952673
2051,28.4079867,"2026-04-22T16:39:47.0793308Z","P001","S001","task_01","trial_01","baseline",1,0.1072709,1.369338,0.3300601,0.3023802,-0.6156076,0.7277318,8.132215,0.06408957,1,0.0769446,1.366408,0.3399895,0.3679185,-0.6109957,0.7009424,1,0.1375972,1.372269,0.3201306,0.2353197,-0.6171204,0.7508575,4.904142,4.612078,0.5262318,0.4817141,0.4741703,0.4696028,0.9971604,0.9999957,0.1029192,1.381206,-0.3784847,0.4162105,0.1684873,-0.01568546,0.893384,1,"Floor",,,0.762025,-7.315657E-19,1.976807
2052,28.4191411,"2026-04-22T16:39:47.0900216Z","P001","S001","task_01","trial_01","baseline",1,0.1065361,1.369981,0.3292328,0.2948505,-0.6164672,0.73009,8.175508,0.06408958,1,0.07621485,1.367155,0.3392078,0.3608752,-0.6123576,0.7034113,1,0.1368573,1.372808,0.3192578,0.2273256,-0.6174403,0.7530541,4.885457,4.600265,0.5262318,0.4817141,0.4741703,0.4696028,0.9971604,0.9999957,0.1022139,1.381868,-0.379299,0.4167366,0.1684348,-0.01757284,0.8931134,1,"Floor",,,0.7798761,-7.212023E-19,1.948804
2053,28.4306379,"2026-04-22T16:39:47.1014557Z","P001","S001","task_01","trial_01","baseline",1,0.1055654,1.370787,0.3281889,0.2963852,-0.6198207,0.7266211,8.25916,0.06408957,1,0.07521906,1.368075,0.3381193,0.3629926,-0.6156392,0.699446,1,0.1359117,1.3735,0.3182585,0.2282389,-0.6207836,0.7500231,4.857023,4.558203,0.5262318,0.4817141,0.4753771,0.4697233,0.9977283,0.9999965,0.1013031,1.382699,-0.3803391,0.417457,0.1669772,-0.01901529,0.8930211,1,"Floor",,,0.7617854,-7.222812E-19,1.951719
2054,28.4413546,"2026-04-22T16:39:47.1112806Z","P001","S001","task_01","trial_01","baseline",1,0.1047446,1.371107,0.3271468,0.2945709,-0.6238325,0.7239206,8.324494,0.0640896,1,0.07437527,1.368491,0.3370326,0.3617025,-0.6197143,0.6965095,1,0.1351139,1.373724,0.3172611,0.2258853,-0.6246598,0.7475131,4.843272,4.532503,0.5277376,0.4812108,0.4753771,0.4697233,0.9981827,0.9999973,0.10054,1.383056,-0.3813578,0.4188677,0.1656147,-0.02030896,0.8925857,1,"Floor",,,0.761047,-7.161586E-19,1.935175
2055,28.4528027,"2026-04-22T16:39:47.1235973Z","P001","S001","task_01","trial_01","baseline",1,0.1039334,1.371389,0.3260286,0.2880151,-0.6269776,0.7238415,8.379112,0.06408961,1,0.07354493,1.368875,0.335882,0.3557054,-0.6231977,0.6964901,1,0.1343219,1.373903,0.3161752,0.2187856,-0.6274068,0.7473243,4.834468,4.514305,0.5277376,0.4812108,0.4753771,0.4697233,0.9981827,0.9999973,0.09978722,1.383379,-0.3824461,0.420475,0.1643752,-0.02181976,0.8920233,1,"Floor",,,0.7521753,-7.0989E-19,1.918236
2056,28.4636618,"2026-04-22T16:39:47.1349004Z","P001","S001","task_01","trial_01","baseline",1,0.1028741,1.371736,0.3244949,0.2819163,-0.6314916,0.7223168,8.428977,0.06408957,1,0.07246585,1.369319,0.3343113,0.3501096,-0.6279997,0.6950105,1,0.1332824,1.374153,0.3146785,0.2121983,-0.6315683,0.7457167,4.830648,4.500657,0.5277376,0.4812108,0.4753771,0.4697233,0.9981827,0.9999973,0.09879102,1.383784,-0.3839286,0.4228944,0.1630675,-0.02334269,0.8910805,1,"Floor",,,0.7339088,-7.065784E-19,1.909287
2057,28.4749915,"2026-04-22T16:39:47.1450783Z","P001","S001","task_01","trial_01","baseline",1,0.1019583,1.371527,0.3229195,0.2839915,-0.6399473,0.7140142,8.547895,0.0640896,1,0.07153572,1.369181,0.3327088,0.3530134,-0.6362073,0.6860188,1,0.1323809,1.373874,0.3131302,0.2133902,-0.6401281,0.7380384,4.823116,4.496856,0.529763,0.4805412,0.4763454,0.4687515,0.9988369,0.9999982,0.09793413,1.383654,-0.3854184,0.4264783,0.162021,-0.02475585,0.8895239,1,"Floor",,,0.7152571,-7.007441E-19,1.893523
2058,28.4857605,"2026-04-22T16:39:47.1563446Z","P001","S001","task_01","trial_01","baseline",1,0.1009477,1.371254,0.3211922,0.278563,-0.6471381,0.7096583,8.547873,0.06408957,1,0.07049012,1.369016,0.3308976,0.3476676,-0.6435991,0.6818413,1,0.1314053,1.373492,0.3114868,0.2079092,-0.6470779,0.7335284,4.823116,4.496856,0.529763,0.4805412,0.4763454,0.4687515,0.9988369,0.9999982,0.09701496,1.38347,-0.3870603,0.4304214,0.1598616,-0.02634875,0.8879682,1,"Floor",,,0.7106054,-6.858164E-19,1.853186
2059,28.4970366,"2026-04-22T16:39:47.1675960Z","P001","S001","task_01","trial_01","baseline",1,0.09982283,1.371355,0.3192981,0.2763268,-0.6553247,0.7029886,8.71341,0.06408958,1,0.06936139,1.369176,0.329005,0.3467352,-0.6517373,0.6745467,1,0.1302843,1.373533,0.3095913,0.2043216,-0.655125,0.7273679,4.816523,4.481381,0.529763,0.4805412,0.4777458,0.4682116,0.9990695,0.9999986,0.09594142,1.383657,-0.3888491,0.4344992,0.1592652,-0.02787366,0.8860407,1,"Floor",,,0.6912093,-6.753575E-19,1.824924
2060,28.5085528,"2026-04-22T16:39:47.1793161Z","P001","S001","task_01","trial_01","baseline",1,0.09881201,1.370628,0.3172099,0.273416,-0.6648774,0.6951128,8.71341,0.06408961,1,0.06834078,1.368467,0.3268901,0.343841,-0.661259,0.6667157,1,0.1292832,1.372789,0.3075298,0.201411,-0.6646533,0.7194926,4.816523,4.481381,0.529763,0.4805412,0.4777458,0.4682116,0.9990695,0.9999986,0.09498498,1.383043,-0.3907899,0.4401304,0.1584646,-0.02885662,0.8833695,1,"Floor",,,0.6780739,-6.625796E-19,1.790396
2061,28.519329,"2026-04-22T16:39:47.1899513Z","P001","S001","task_01","trial_01","baseline",1,0.09779979,1.370195,0.3153424,0.2701374,-0.6739269,0.6876397,8.841935,0.06408957,1,0.06731886,1.368132,0.3250132,0.3415778,-0.6703473,0.6587558,1,0.1282807,1.372259,0.3056717,0.1970895,-0.673496,0.7124317,4.806951,4.467301,0.5315042,0.4806964,0.4777458,0.4682116,0.9992556,0.9999989,0.09404649,1.382707,-0.3925406,0.4446953,0.1573946,-0.0309038,0.8812026,1,"Floor",,,0.6624526,-6.476922E-19,1.750168
2062,28.5301619,"2026-04-22T16:39:47.2011301Z","P001","S001","task_01","trial_01","baseline",1,0.09663115,1.369647,0.3131804,0.2681243,-0.6826723,0.6797558,8.890084,0.06408955,1,0.06614311,1.367632,0.3228388,0.3399279,-0.6790404,0.6506559,1,0.1271192,1.371663,0.303522,0.1947077,-0.6821974,0.7047665,4.803969,4.443834,0.5315042,0.4806964,0.4799768,0.4690309,0.9994045,0.9999991,0.09294014,1.382267,-0.3945585,0.4500955,0.1565731,-0.03236866,0.8785506,1,"Floor",,,0.6470301,-6.34092E-19,1.713418
2063,28.5413134,"2026-04-22T16:39:47.2123704Z","P001","S001","task_01","trial_01","baseline",1,0.09558022,1.368849,0.3112183,0.2652523,-0.6917337,0.6716738,8.935625,0.0640896,1,0.06509295,1.366885,0.3208897,0.3374044,-0.688125,0.6423724,1,0.1260675,1.370813,0.3015469,0.1914882,-0.6911383,0.6968932,4.801736,4.425705,0.5315042,0.4806964,0.4799768,0.4690309,0.9994045,0.9999991,0.09194393,1.381568,-0.3963842,0.4550523,0.1561028,-0.03399204,0.876016,1,"Floor",,,0.63457,-6.206061E-19,1.676977
2064,28.552998,"2026-04-22T16:39:47.2241893Z","P001","S001","task_01","trial_01","baseline",1,0.09444049,1.368014,0.3091653,0.2625118,-0.7010855,0.6629983,9.038681,0.06408959,1,0.06395482,1.36614,0.3188596,0.3354423,-0.6975027,0.6332208,1,0.1249262,1.369888,0.299471,0.187949,-0.7003088,0.6886529,4.758468,4.403318,0.5310677,0.4803571,0.4799768,0.4690309,0.9995236,0.9999993,0.09087443,1.380836,-0.3982964,0.4601664,0.155461,-0.03626079,0.8733636,1,"TableTop",,,0.3259819,0.768,0.8946431
2065,28.5634301,"2026-04-22T16:39:47.2349391Z","P001","S001","task_01","trial_01","baseline",1,0.09328701,1.367172,0.3072723,0.259333,-0.7080843,0.6567823,9.083309,0.06408961,1,0.06279948,1.365365,0.3169736,0.3326197,-0.7045856,0.6268361,1,0.1237745,1.36898,0.297571,0.1844178,-0.7071364,0.682604,4.743507,4.368677,0.5310677,0.4803571,0.4810877,0.4653841,0.9996189,0.9999994,0.08978389,1.380087,-0.4000583,0.4649124,0.1547664,-0.03802086,0.8708951,1,"TableTop",,,0.3191076,0.768,0.8765831
2066,28.5746956,"2026-04-22T16:39:47.2446678Z","P001","S001","task_01","trial_01","baseline",1,0.09205859,1.365901,0.3052426,0.2552902,-0.7182866,0.647218,9.209572,0.0640896,1,0.06156863,1.364191,0.3149537,0.3295633,-0.7148335,0.6167668,1,0.1225486,1.367611,0.2955314,0.1793691,-0.7171027,0.6734912,4.713426,4.323108,0.5308771,0.4743518,0.4810877,0.4653841,0.9996951,0.9999995,0.08863617,1.37892,-0.4019383,0.4703204,0.1538278,-0.04032218,0.8680495,1,"TableTop",,,0.3127315,0.768,0.8630335
2067,28.5858824,"2026-04-22T16:39:47.2569449Z","P001","S001","task_01","trial_01","baseline",1,0.09089255,1.364576,0.3034036,0.2499027,-0.7269431,0.6396111,9.264526,0.06408959,1,0.060385,1.363006,0.3130832,0.3246379,-0.7236899,0.6090018,1,0.1214001,1.366146,0.293724,0.173535,-0.7254472,0.666042,4.705538,4.308985,0.5308771,0.4743518,0.4810877,0.4653841,0.9996951,0.9999995,0.08757466,1.377692,-0.4036508,0.4751732,0.1519868,-0.04279754,0.8656089,1,"TableTop",,,0.3045618,0.768,0.8439859
2068,28.5970001,"2026-04-22T16:39:47.2671692Z","P001","S001","task_01","trial_01","baseline",1,0.08973466,1.363368,0.3014575,0.2547951,-0.7369125,0.6261304,9.269976,0.06408957,1,0.05921627,1.361831,0.3111081,0.3293724,-0.7330696,0.5950822,1,0.120253,1.364906,0.291807,0.1785513,-0.7359358,0.6530834,4.70264,4.31779,0.5308771,0.4743518,0.4796402,0.4598325,0.987265,0.9999996,0.08648063,1.376578,-0.4054487,0.4804363,0.1509591,-0.04385993,0.862826,1,"TableTop",,,0.2959788,0.768,0.8283097
2069,28.6086068,"2026-04-22T16:39:47.2794279Z","P001","S001","task_01","trial_01","baseline",1,0.08867575,1.361882,0.2996802,0.2577468,-0.7510096,0.6079072,9.308988,0.06408961,1,0.05813722,1.360401,0.3092758,0.3324439,-0.7465277,0.5763483,1,0.1192143,1.363362,0.2900845,0.1813498,-0.7505381,0.6354565,4.687835,4.340413,0.5364679,0.4670092,0.4796402,0.4598325,0.9773209,0.9999996,0.08549824,1.375178,-0.4070942,0.4852705,0.1493977,-0.04497758,0.8603312,1,"TableTop",,,0.2955894,0.768,0.8073224
2070,28.6193594,"2026-04-22T16:39:47.2902341Z","P001","S001","task_01","trial_01","baseline",1,0.08761041,1.360617,0.2978517,0.2503118,-0.7565904,0.6040819,9.32445,0.0640896,1,0.05706288,1.359166,0.3074232,0.3252797,-0.7524086,0.5727777,1,0.1181579,1.362067,0.2882801,0.1736874,-0.7557652,0.6313885,4.676559,4.349523,0.5364679,0.4670092,0.4796402,0.4598325,0.9773209,0.9999996,0.08449379,1.374001,-0.4087768,0.4903309,0.1484546,-0.04599839,0.857567,1,"TableTop",,,0.2924962,0.768,0.7803996
2071,28.6311203,"2026-04-22T16:39:47.3020179Z","P001","S001","task_01","trial_01","baseline",1,0.08652346,1.358821,0.2961183,0.2507937,-0.7656497,0.5923537,9.022385,0.0640896,1,0.05596741,1.35741,0.3056684,0.323275,-0.761383,0.5619512,1,0.1170795,1.360232,0.2865681,0.1767585,-0.7651725,0.619086,4.667397,4.355597,0.5364679,0.4670092,0.4796402,0.4598325,0.9773209,0.9999996,0.08346845,1.372286,-0.4103737,0.4950427,0.147494,-0.0471058,0.8549616,1,"TableTop",,,0.2836729,0.768,0.7710125
2072,28.6421542,"2026-04-22T16:39:47.3127066Z","P001","S001","task_01","trial_01","baseline",1,0.0855018,1.35704,0.2945696,0.2473541,-0.7723983,0.5849931,9.022407,0.0640896,1,0.05494513,1.355691,0.3041268,0.3198366,-0.7682073,0.5545828,1,0.1160585,1.358388,0.2850124,0.1733391,-0.7718033,0.6117786,4.667397,4.355597,0.5364679,0.4670092,0.4796402,0.4598325,0.9773209,0.9999996,0.08250971,1.37058,-0.411794,0.4993881,0.1467609,-0.04870252,0.8524675,1,"TableTop",,,0.2800508,0.768,0.7532135
2073,28.6526981,"2026-04-22T16:39:47.3234425Z","P001","S001","task_01","trial_01","baseline",1,0.08447652,1.355536,0.2929107,0.2722946,-0.7722316,0.5740331,8.672898,0.06408957,1,0.05392153,1.354231,0.3024792,0.3413815,-0.7667396,0.5436627,1,0.1150315,1.356842,0.2833422,0.2016487,-0.7733021,0.601117,4.656505,4.156522,0.5445735,0.4565621,0.4671621,0.4471492,0.8963051,0.9999996,0.08154103,1.369153,-0.4133142,0.5039728,0.1462129,-0.050102,0.8497782,1,"TableTop",,,0.2741369,0.768,0.7406919
2074,28.6645233,"2026-04-22T16:39:47.3356935Z","P001","S001","task_01","trial_01","baseline",1,0.08353648,1.353799,0.2916222,0.2605062,-0.7939127,0.5493988,7.865817,0.06408957,1,0.05297867,1.352535,0.3011872,0.3233218,-0.7891814,0.5221643,1,0.1140943,1.355064,0.2820572,0.1964637,-0.7949048,0.5740456,4.622055,3.992893,0.5445735,0.4565621,0.4665206,0.4443498,0.8783709,0.9999996,0.08065218,1.367477,-0.4144931,0.5076371,0.1455353,-0.05120998,0.8476447,1,"TableTop",,,0.2916462,0.768,0.729652
2075,28.6754744,"2026-04-22T16:39:47.3470148Z","P001","S001","task_01","trial_01","baseline",1,0.08252621,1.351869,0.2901785,0.2436173,-0.8207351,0.5167635,7.751297,0.06408959,1,0.0519642,1.350672,0.2997389,0.3056462,-0.8162703,0.490187,1,0.1130882,1.353066,0.2806181,0.1804742,-0.8214461,0.5409765,4.661404,4.126018,0.549029,0.451467,0.4665206,0.4443498,0.8640234,0.9999997,0.07971017,1.365616,-0.4158113,0.5118544,0.1445701,-0.05275073,0.8451757,1,"TableTop",,,0.2757545,0.768,0.6970036
2076,28.6860124,"2026-04-22T16:39:47.3571519Z","P001","S001","task_01","trial_01","baseline",1,0.08164354,1.349941,0.2889791,0.2484539,-0.8151165,0.5233124,7.601064,0.0640896,1,0.05107236,1.34881,0.2985181,0.3092352,-0.8106862,0.4971534,1,0.1122147,1.351073,0.2794402,0.1865798,-0.8159616,0.5471697,4.722956,4.252728,0.549029,0.451467,0.4665206,0.4443498,0.8640234,0.9999997,0.07889277,1.363747,-0.4169048,0.5154708,0.1434342,-0.05401428,0.8430889,1,"TableTop",,,0.2558349,0.768,0.6578028
2077,28.6971969,"2026-04-22T16:39:47.3683842Z","P001","S001","task_01","trial_01","baseline",1,0.08074599,1.348096,0.2876533,0.2421755,-0.834335,0.4952132,7.393826,0.0640896,1,0.05017237,1.346955,0.2971833,0.301295,-0.8297639,0.4698012,1,0.1113196,1.349237,0.2781233,0.1820482,-0.8354337,0.5185643,4.881237,4.488875,0.549029,0.451467,0.4614794,0.4381576,0.8874846,0.9999998,0.07802592,1.361955,-0.4181174,0.5190753,0.1430851,-0.0543671,0.8409113,1,"TableTop",,,0.2590238,0.768,0.6625909
2078,28.7082691,"2026-04-22T16:39:47.3791477Z","P001","S001","task_01","trial_01","baseline",1,0.07993113,1.345959,0.2865336,0.2175305,-0.8658239,0.450588,7.396374,0.06408957,1,0.04935797,1.344836,0.2960672,0.2768549,-0.8615453,0.425548,1,0.1105043,1.347082,0.2770001,0.1573002,-0.8664966,0.4737514,4.964343,4.541938,0.5528049,0.4453552,0.4614794,0.4381576,0.9062535,0.9999998,0.07725206,1.359873,-0.4191231,0.5226994,0.1426695,-0.05520726,0.8386793,1,"TableTop",,,0.2491257,0.768,0.631965
2079,28.7193529,"2026-04-22T16:39:47.3903972Z","P001","S001","task_01","trial_01","baseline",1,0.07914197,1.343786,0.2854988,0.2265434,-0.8608494,0.4556495,7.358981,0.06408957,1,0.04857141,1.342669,0.2950415,0.2854494,-0.856256,0.4305163,1,0.1097125,1.344901,0.275956,0.1667033,-0.8618937,0.4789041,5.026395,4.551661,0.5528049,0.4453552,0.4614794,0.4381576,0.9062535,0.9999998,0.07649663,1.35775,-0.4200485,0.5261132,0.1424326,-0.05592063,0.836535,1,"JengaBlock(Clone)",,,0.134817,1.1275,0.400223
2080,28.7306207,"2026-04-22T16:39:47.4005322Z","P001","S001","task_01","trial_01","baseline",1,0.07845587,1.342077,0.2845539,0.2206654,-0.8758096,0.4292603,7.263067,0.0640896,1,0.0478916,1.340977,0.2941186,0.278771,-0.8710521,0.4044193,1,0.1090201,1.343177,0.2749891,0.1616736,-0.8770498,0.4523773,5.090962,4.604001,0.5528049,0.4453552,0.458926,0.4353989,0.9062535,0.9999998,0.07584052,1.356083,-0.4209018,0.5289287,0.1423458,-0.05677049,0.8347151,1,"JengaBlock(Clone)",,,0.1360602,1.1275,0.3999792
2081,28.7417491,"2026-04-22T16:39:47.4121181Z","P001","S001","task_01","trial_01","baseline",1,0.07783598,1.340009,0.2837121,0.2231632,-0.8762897,0.4269832,7.21575,0.06408958,1,0.04728038,1.338915,0.2933052,0.2808314,-0.8714206,0.4021938,1,0.1083916,1.341104,0.2741191,0.1646104,-0.8776852,0.4500802,5.107926,4.619498,0.5528049,0.4453552,0.458926,0.4353989,0.9062535,0.9999998,0.07524851,1.354061,-0.4216393,0.5320733,0.1423979,-0.05759039,0.8326489,1,"JengaBlock(Clone)",,,0.1325198,1.1275,0.3897244
2082,28.7528319,"2026-04-22T16:39:47.4239183Z","P001","S001","task_01","trial_01","baseline",1,0.07717607,1.33797,0.2828041,0.2104336,-0.8947229,0.3939399,7.227486,0.06408961,1,0.0466273,1.336895,0.2924211,0.2682312,-0.8897986,0.3692026,1,0.1077248,1.339045,0.2731871,0.1517992,-0.8960892,0.4171105,5.14841,4.638869,0.5527954,0.4464795,0.458926,0.4353989,0.9062535,0.9999998,0.07462416,1.352067,-0.4224424,0.5352709,0.1422632,-0.05856345,0.830552,1,"JengaBlock(Clone)",,,0.1319554,1.1275,0.38726
2083,28.7637575,"2026-04-22T16:39:47.4346404Z","P001","S001","task_01","trial_01","baseline",1,0.07651725,1.335892,0.2817119,0.1934858,-0.9123755,0.3607413,7.217626,0.0640896,1,0.04597213,1.334841,0.2913431,0.2513023,-0.907631,0.3362336,1,0.1070624,1.336944,0.2720808,0.1349019,-0.9135015,0.3838184,5.164594,4.636748,0.5527954,0.4464795,0.4617312,0.4389842,0.9062535,0.9999998,0.07400849,1.350041,-0.4234178,0.5388585,0.1419187,-0.05956673,0.8282164,1,"JengaBlock(Clone)",,,0.1266773,1.1275,0.3754723
2084,28.7747623,"2026-04-22T16:39:47.4459042Z","P001","S001","task_01","trial_01","baseline",1,0.07594264,1.333884,0.2807645,0.19101,-0.9157053,0.3535519,7.217626,0.06408957,1,0.0453998,1.332847,0.2904045,0.2488268,-0.9109401,0.3290491,1,0.1064855,1.334921,0.2711246,0.1324356,-0.9168389,0.3766526,5.164594,4.636748,0.5527954,0.4464795,0.4617312,0.4389842,0.9062535,0.9999998,0.07347251,1.348079,-0.424254,0.5422539,0.1415895,-0.06037683,0.825995,1,"JengaBlock(Clone)",,,0.1207106,1.1275,0.3641076
2085,28.7858745,"2026-04-22T16:39:47.4562081Z","P001","S001","task_01","trial_01","baseline",1,0.07533033,1.331885,0.2797451,0.1783601,-0.927292,0.3291155,7.232207,0.06408958,1,0.04478837,1.330846,0.2893875,0.2363718,-0.9226441,0.3047232,1,0.1058723,1.332925,0.2701027,0.1196383,-0.9282476,0.3521973,5.193028,4.627754,0.5525876,0.4486659,0.4617312,0.4389842,0.9062535,0.9999998,0.07289487,1.346128,-0.4251526,0.5459018,0.1412981,-0.06093847,0.8235974,1,"JengaBlock(Clone)",,,0.1189929,1.1275,0.3604489
2086,28.7972198,"2026-04-22T16:39:47.4683731Z","P001","S001","task_01","trial_01","baseline",1,0.07480501,1.330207,0.2785852,0.1725986,-0.9357626,0.3075027,7.280739,0.0640896,1,0.04426273,1.329175,0.2882274,0.2309955,-0.9308957,0.2829739,1,0.1053473,1.33124,0.268943,0.1135052,-0.9368533,0.3307906,5.217002,4.629446,0.5525876,0.4486659,0.463832,0.4415005,0.9062535,0.9999999,0.07240837,1.344497,-0.4261955,0.5494464,0.1408896,-0.06159339,0.8212582,1,"JengaBlock(Clone)",,,0.1146429,1.1275,0.3522859
2087,28.8088955,"2026-04-22T16:39:47.4793003Z","P001","S001","task_01","trial_01","baseline",1,0.07427071,1.328424,0.2774802,0.1646879,-0.9402757,0.2979252,7.34676,0.06408957,1,0.04373188,1.327372,0.2871311,0.2236769,-0.9355659,0.2732856,1,0.1048095,1.329477,0.2678292,0.1050222,-0.941122,0.3213406,5.226181,4.634021,0.5521003,0.4511189,0.463832,0.4415005,0.9062535,0.9999999,0.07190337,1.342762,-0.4271684,0.553332,0.1407987,-0.06203543,0.8186276,1,"JengaBlock(Clone)",,,0.1121938,1.1275,0.3451972
2088,28.8199621,"2026-04-22T16:39:47.4911527Z","P001","S001","task_01","trial_01","baseline",1,0.0737862,1.326841,0.2765374,0.1631898,-0.9429684,0.2901375,7.34676,0.0640896,1,0.04325582,1.32577,0.286213,0.2221612,-0.9381732,0.2654721,1,0.1043166,1.327912,0.2668618,0.1035478,-0.9438889,0.3136107,5.226181,4.634021,0.5521003,0.4511189,0.463832,0.4415005,0.9062535,0.9999999,0.07144156,1.34122,-0.4279925,0.556737,0.1409591,-0.06255702,0.8162482,1,"JengaBlock(Clone)",,,0.1094623,1.1275,0.3411428
2089,28.8303168,"2026-04-22T16:39:47.5007547Z","P001","S001","task_01","trial_01","baseline",1,0.0733549,1.325615,0.2756654,0.1554725,-0.9508806,0.2676834,7.514627,0.06408958,1,0.04283668,1.324525,0.2853772,0.2157811,-0.945862,0.242453,1,0.1038731,1.326704,0.2659535,0.09449541,-0.9518114,0.291763,5.242982,4.64916,0.5521003,0.4511189,0.4654922,0.4444509,0.9250028,0.9999999,0.07102638,1.340028,-0.4287632,0.5595782,0.1413186,-0.06311119,0.814198,1,"JengaBlock(Clone)",,,0.1082841,1.1275,0.3378717
